site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
konza,2013,01,13,113204,0.08252081778239174,158.0,0.00029577712631929703,0.0,0.0,158.0,0.00029577712631929703,0.029577712631929702
konza,2013,01,14,110415,0.08872160458121822,140.0,0.0002620809980044404,0.0,0.0,140.0,0.0002620809980044404,0.026208099800444043
konza,2013,01,15,122247,0.08892401869396366,103.0,0.000192816734246124,0.0,0.0,103.0,0.000192816734246124,0.0192816734246124
konza,2013,01,16,121835,0.08775302022976007,226.0,0.0004230736110643109,0.0,0.0,226.0,0.0004230736110643109,0.04230736110643109
konza,2013,01,17,114910,0.08766901995518522,239.0,0.00044740970373615183,0.0,0.0,239.0,0.00044740970373615183,0.044740970373615185
konza,2013,01,19,120927,0.08885659366400885,260.0,0.00048672185343681787,4.0,7.488028514412583e-06,260.0,0.00048672185343681787,0.048672185343681784
konza,2013,01,22,112330,0.08931545103050538,174.0,0.0003257292403769474,0.0,0.0,174.0,0.0003257292403769474,0.03257292403769474
konza,2013,01,23,121249,0.09439951036929053,111.0,0.00020779279127494917,0.0,0.0,111.0,0.00020779279127494917,0.02077927912749492
konza,2013,01,25,120945,0.09412174441365177,74.0,0.0001385285275166328,2.0,3.7440142572062915e-06,74.0,0.0001385285275166328,0.013852852751663279
konza,2013,01,26,122826,0.09291153835062266,180.0,0.0003369612831485662,8.0,1.4976057028825166e-05,180.0,0.0003369612831485662,0.03369612831485662
konza,2013,01,27,121905,0.09170883342485166,17.0,3.1824121186253475e-05,0.0,0.0,17.0,3.1824121186253475e-05,0.0031824121186253473
konza,2013,01,29,120719,0.09739651629563888,11.0,2.0592078414634603e-05,0.0,0.0,11.0,2.0592078414634603e-05,0.0020592078414634605
konza,2013,01,30,110102,0.006260057360357714,471222.0,0.8821309431546316,286374.0,0.5360941694465973,471249.0,0.8821814873471038,88.21814873471038
konza,2013,01,31,123826,0.023382515625697646,405872.0,0.759795277300416,179770.0,0.3365307215089875,405879.0,0.7598083813503161,75.98083813503162
konza,2013,02,01,121723,0.026629489589467092,382585.0,0.7162018472966345,156661.0,0.29327050877409744,382592.0,0.7162149513465347,71.62149513465347
konza,2013,02,02,121420,0.07071531992563634,87884.0,0.16451947449015886,11811.0,0.022110276195931755,87884.0,0.16451947449015886,16.451947449015886
konza,2013,02,03,123852,0.09098120492972135,557.0,0.0010427079706319521,21.0,3.931214970066606e-05,557.0,0.0010427079706319521,0.10427079706319521
konza,2013,02,05,101657,0.07927333184303562,1033.0,0.0019337833638470496,1.0,1.8720071286031457e-06,1033.0,0.0019337833638470496,0.19337833638470497
konza,2013,02,06,121945,0.09833882854487964,57.0,0.00010670440633037931,0.0,0.0,57.0,0.00010670440633037931,0.010670440633037931
konza,2013,02,16,122016,0.0928638744316162,82.0,0.00015350458454545794,0.0,0.0,82.0,0.00015350458454545794,0.015350458454545794
konza,2013,02,17,123236,0.09615171504594751,67.0,0.00012542447761641076,0.0,0.0,67.0,0.00012542447761641076,0.012542447761641077
konza,2013,02,18,122103,0.09736411959808597,0.0,0.0,1.0,1.8720071286031457e-06,1.0,1.8720071286031457e-06,0.0
konza,2013,02,21,122425,0.014200659947475347,497826.0,0.9319338208039897,342171.0,0.640546551201267,497826.0,0.9319338208039897,93.19338208039896
konza,2013,02,22,114648,0.006562129959979978,508054.0,0.9510807097153426,185199.0,0.34669384821017396,508054.0,0.9510807097153426,95.10807097153426
konza,2013,02,23,120407,0.01205118083593901,477930.0,0.8946883669733015,87833.0,0.1644240021266001,477937.0,0.8947014710232016,89.47014710232017
konza,2013,02,25,115102,0.053952957523781396,214857.0,0.40221383563028607,79756.0,0.1493038005488725,214858.0,0.4022157076374147,40.22157076374147
konza,2013,02,26,120536,0.02282541820310846,534186.0,1.0,462064.0,0.8649871018708839,534186.0,1.0,100.0
konza,2013,02,27,123103,0.024718786556193646,370960.0,0.6944397644266229,200602.0,0.37552837401204825,370960.0,0.6944397644266229,69.44397644266229
konza,2013,03,01,102102,0.05566638507470639,190665.0,0.3569262391751188,95476.0,0.17873175261051394,190670.0,0.3569355992107618,35.69355992107618
konza,2013,03,02,120256,0.06348395143692322,160516.0,0.30048709625486253,63307.0,0.11851115529047934,160523.0,0.30050020030476277,30.050020030476276
konza,2013,03,03,121935,0.0948866090980679,48758.0,0.09127532357643219,18894.0,0.03536970268782783,48763.0,0.0912846836120752,9.12846836120752
konza,2013,03,04,100655,0.10111153603826913,3429.0,0.006419112443980187,1730.0,0.003238572332483442,3429.0,0.006419112443980187,0.6419112443980187
konza,2013,03,06,122103,0.09332411971941644,67.0,0.00012542447761641076,0.0,0.0,67.0,0.00012542447761641076,0.012542447761641077
konza,2013,03,07,115103,0.09291960330104287,96.0,0.000179712684345902,7.0,1.310404990022202e-05,96.0,0.000179712684345902,0.0179712684345902
konza,2013,03,08,120155,0.11307238655917948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,03,09,120130,0.11350538967645622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,03,10,120118,0.1269232911619397,485.0,0.0009079234573725256,0.0,0.0,485.0,0.0009079234573725256,0.09079234573725256
konza,2013,03,11,120121,0.09156665331639179,941.0,0.0017615587080155601,106.0,0.00019843275563193345,941.0,0.0017615587080155601,0.176155870801556
konza,2013,03,12,120211,0.08508839279037897,178.0,0.00033321726889135993,0.0,0.0,178.0,0.00033321726889135993,0.033321726889136
konza,2013,03,13,120116,0.09432378172641727,26.0,4.8672185343681786e-05,3.0,5.6160213858094375e-06,26.0,4.8672185343681786e-05,0.004867218534368179
konza,2013,03,14,120118,0.09420088974417357,53.0,9.921637781596672e-05,0.0,0.0,53.0,9.921637781596672e-05,0.009921637781596673
konza,2013,03,15,120116,0.10607644679272832,9.0,1.684806415742831e-05,0.0,0.0,9.0,1.684806415742831e-05,0.001684806415742831
konza,2013,03,16,120159,0.09519171874023809,16.0,2.9952114057650332e-05,6.0,1.1232042771618875e-05,16.0,2.9952114057650332e-05,0.0029952114057650333
konza,2013,03,17,120223,0.09768921300225734,3.0,5.6160213858094375e-06,0.0,0.0,3.0,5.6160213858094375e-06,0.0005616021385809437
konza,2013,03,18,120124,0.0906227802311985,90.0,0.0001684806415742831,0.0,0.0,90.0,0.0001684806415742831,0.01684806415742831
konza,2013,03,19,120117,0.11391035413656492,40.0,7.488028514412583e-05,0.0,0.0,40.0,7.488028514412583e-05,0.007488028514412583
konza,2013,03,20,120132,0.08710341355821058,121.0,0.00022651286256098062,2.0,3.7440142572062915e-06,121.0,0.00022651286256098062,0.022651286256098063
konza,2013,03,21,120521,0.09670275221981892,33.0,6.177623524390381e-05,0.0,0.0,33.0,6.177623524390381e-05,0.006177623524390381
konza,2013,03,22,120130,0.10206077897533133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,03,23,113257,0.08921130997427527,18.0,3.369612831485662e-05,0.0,0.0,18.0,3.369612831485662e-05,0.003369612831485662
konza,2013,03,24,120118,-0.010636909012146936,532016.0,0.9959377445309312,287000.0,0.5372660459091029,532016.0,0.9959377445309312,99.59377445309312
konza,2013,03,25,120147,0.00675141080632123,501343.0,0.9385176698752868,375826.0,0.7035489511144059,501348.0,0.93852702991093,93.852702991093
konza,2013,03,26,120141,0.027010828037253527,399265.0,0.747426926201735,139343.0,0.26085108932094814,399265.0,0.747426926201735,74.7426926201735
konza,2013,03,27,120102,0.08006430346524303,66084.0,0.12370971908661028,30369.0,0.05685098448854893,66084.0,0.12370971908661028,12.370971908661028
konza,2013,03,28,120156,0.09976201281986649,45.0,8.424032078714155e-05,0.0,0.0,45.0,8.424032078714155e-05,0.008424032078714155
konza,2013,03,29,120312,0.09668082831859644,104.0,0.00019468874137472714,0.0,0.0,104.0,0.00019468874137472714,0.019468874137472714
konza,2013,03,30,120119,0.0969220135713605,31.0,5.803222098669752e-05,4.0,7.488028514412583e-06,31.0,5.803222098669752e-05,0.005803222098669751
konza,2013,03,31,123102,0.10499549253230586,21.0,3.931214970066606e-05,4.0,7.488028514412583e-06,21.0,3.931214970066606e-05,0.003931214970066606
konza,2013,04,01,120201,0.10621173322181818,14.0,2.620809980044404e-05,4.0,7.488028514412583e-06,14.0,2.620809980044404e-05,0.002620809980044404
konza,2013,04,02,123559,0.1067165916831106,26.0,4.8672185343681786e-05,7.0,1.310404990022202e-05,26.0,4.8672185343681786e-05,0.004867218534368179
konza,2013,04,03,120116,0.11020422867769505,14.0,2.620809980044404e-05,3.0,5.6160213858094375e-06,14.0,2.620809980044404e-05,0.002620809980044404
konza,2013,04,04,120151,0.10585203237091614,34.0,6.364824237250695e-05,6.0,1.1232042771618875e-05,34.0,6.364824237250695e-05,0.006364824237250695
konza,2013,04,05,120141,0.11418813348126564,12.0,2.246408554323775e-05,4.0,7.488028514412583e-06,12.0,2.246408554323775e-05,0.002246408554323775
konza,2013,04,06,120122,0.10809869073739303,32.0,5.9904228115300664e-05,3.0,5.6160213858094375e-06,32.0,5.9904228115300664e-05,0.005990422811530067
konza,2013,04,07,120133,0.11142963179147589,10.0,1.8720071286031457e-05,3.0,5.6160213858094375e-06,10.0,1.8720071286031457e-05,0.0018720071286031457
konza,2013,04,08,120327,0.03347597540497834,87435.0,0.16367894328941604,279.0,0.0005222899888802777,87435.0,0.16367894328941604,16.367894328941603
konza,2013,04,09,123102,0.026695401190821637,69540.0,0.13017937572306276,84.0,0.00015724859880266424,69540.0,0.13017937572306276,13.017937572306277
konza,2013,04,10,120137,0.058770188019787964,12169.0,0.02278045474797168,91.0,0.00017035264870288627,12169.0,0.02278045474797168,2.278045474797168
konza,2013,04,11,120141,0.08085298717727007,1698.0,0.0031786681043681412,141.0,0.00026395300513304355,1698.0,0.0031786681043681412,0.31786681043681414
konza,2013,04,12,113212,0.09134051100418236,3636.0,0.006806617919601038,584.0,0.001093252163104237,3636.0,0.006806617919601038,0.6806617919601038
konza,2013,04,13,120120,0.10168716789384975,2694.0,0.005043187204456874,425.0,0.0007956030296563369,2694.0,0.005043187204456874,0.5043187204456875
konza,2013,04,14,120129,0.11224974745320208,1346.0,0.002519721595099834,258.0,0.0004829778391796116,1346.0,0.002519721595099834,0.2519721595099834
konza,2013,04,15,120207,0.09384282638252632,1832.0,0.003429517059600963,188.0,0.0003519373401773914,1833.0,0.0034313890667295663,0.3429517059600963
konza,2013,04,16,120143,0.09076551211511576,1857.0,0.0034763172378160416,161.0,0.00030139314770510645,1857.0,0.0034763172378160416,0.3476317237816042
konza,2013,04,17,120120,0.0839320882813901,32868.0,0.06152913030292819,63.0,0.00011793644910199817,32868.0,0.06152913030292819,0.011793644910199817
konza,2013,04,24,120328,0.10295357674682853,8826.0,0.016522334917051365,2209.0,0.0041352637470843485,8826.0,0.016522334917051365,0.41352637470843484
konza,2013,04,25,120151,0.10498206808664655,6596.0,0.01234775902026635,929.0,0.0017390946224723224,6596.0,0.01234775902026635,0.17390946224723225
konza,2013,04,26,113205,0.10709474720503971,4072.0,0.00762281302767201,403.0,0.0007544188728270678,4072.0,0.00762281302767201,0.762281302767201
konza,2013,04,27,120102,0.09847909007454932,3619.0,0.006774793798414784,323.0,0.000604658302538816,3619.0,0.006774793798414784,0.6774793798414784
konza,2013,04,28,120342,0.11014259789236999,6273.0,0.011743100717727533,760.0,0.0014227254177383907,6273.0,0.011743100717727533,0.14227254177383908
konza,2013,04,29,120122,0.11834332101619993,5261.0,0.00984862950358115,625.0,0.001170004455376966,5261.0,0.00984862950358115,0.984862950358115
konza,2013,04,30,120104,0.1220342441874329,4635.0,0.008676753041075581,541.0,0.0010127558565743019,4635.0,0.008676753041075581,0.8676753041075581
konza,2013,05,01,120146,0.12902476560834655,4003.0,0.0074936445357983925,488.0,0.0009135394787583352,4003.0,0.0074936445357983925,0.7493644535798393
konza,2013,05,02,120245,0.13138418132267735,2902.0,0.005432564687206329,491.0,0.0009191555001441446,2902.0,0.005432564687206329,0.5432564687206329
konza,2013,05,03,120209,0.11211416294735362,13649.0,0.025551025298304338,486.0,0.0009097954645011288,13649.0,0.025551025298304338,0.09097954645011287
konza,2013,05,04,120232,0.15329602757958172,330.0,0.0006177623524390381,33.0,6.177623524390381e-05,330.0,0.0006177623524390381,0.06177623524390381
konza,2013,05,05,120128,0.13186544650884216,2566.0,0.004803570291995672,98.0,0.00018345669860310828,2566.0,0.004803570291995672,0.4803570291995672
konza,2013,05,06,123118,0.14116127719989188,1987.0,0.0037196781645344504,55.0,0.00010296039207317302,1987.0,0.0037196781645344504,0.37196781645344507
konza,2013,05,07,120120,0.14340491512675121,2932.0,0.005488724901064423,217.0,0.0004062255469068826,2933.0,0.005490596908193026,0.5488724901064423
konza,2013,05,08,120126,0.13788346824558054,5714.0,0.010696648732838375,753.0,0.0014096213678381688,5714.0,0.010696648732838375,0.1409621367838169
konza,2013,05,09,130124,0.1586244728143673,2868.0,0.005368916444833822,84.0,0.00015724859880266424,2868.0,0.005368916444833822,0.5368916444833822
konza,2013,05,10,120129,0.1499794615632558,8048.0,0.015065913370998116,2394.0,0.004481585065875931,8048.0,0.015065913370998116,0.4481585065875931
konza,2013,05,11,120134,0.1624591737609132,7185.0,0.013450371219013602,1002.0,0.001875751142860352,7185.0,0.013450371219013602,0.18757511428603518
konza,2013,05,12,120119,0.1667092758286098,4239.0,0.007935438218148735,664.0,0.0012430127333924888,4239.0,0.007935438218148735,0.7935438218148735
konza,2013,05,13,123119,0.17164727313642997,3863.0,0.007231563537793952,560.0,0.0010483239920177616,3863.0,0.007231563537793952,0.7231563537793951
konza,2013,05,14,120126,0.18516472904584472,2793.0,0.005228515910188586,362.0,0.0006776665805543387,2793.0,0.005228515910188586,0.5228515910188586
konza,2013,05,15,120145,0.1925113095715691,2162.0,0.004047279412040001,293.0,0.0005484980886807217,2162.0,0.004047279412040001,0.40472794120400013
konza,2013,05,16,123125,0.18139535519911862,4186.0,0.007836221840332768,1378.0,0.002579625823215135,4186.0,0.007836221840332768,0.7836221840332768
konza,2013,05,17,120120,0.20806100975569758,1770.0,0.0033134526176275677,286.0,0.0005353940387804997,1770.0,0.0033134526176275677,0.33134526176275675
konza,2013,05,18,120118,0.22690193390870067,785.0,0.0014695255959534695,28.0,5.241619960088808e-05,785.0,0.0014695255959534695,0.14695255959534695
konza,2013,05,23,123122,0.22297789868166049,1007.0,0.0018851111785033678,115.0,0.00021528081978936176,1008.0,0.0018869831856319708,0.18851111785033678
konza,2013,05,24,123102,0.21534040694499915,632.0,0.0011831085052771881,119.0,0.00022276884830377435,632.0,0.0011831085052771881,0.11831085052771881
konza,2013,05,25,120120,0.24278761084621442,148.0,0.0002770570550332656,17.0,3.1824121186253475e-05,148.0,0.0002770570550332656,0.027705705503326558
konza,2013,05,26,120138,0.2595847266701148,32.0,5.9904228115300664e-05,4.0,7.488028514412583e-06,32.0,5.9904228115300664e-05,0.005990422811530067
konza,2013,05,27,123132,0.24304707063453862,322.0,0.0006027862954102129,53.0,9.921637781596672e-05,322.0,0.0006027862954102129,0.06027862954102129
konza,2013,05,28,120131,0.2607212291787348,28.0,5.241619960088808e-05,3.0,5.6160213858094375e-06,29.0,5.4288206729491225e-05,0.005241619960088808
konza,2013,05,29,120120,0.26668052346592047,18.0,3.369612831485662e-05,0.0,0.0,18.0,3.369612831485662e-05,0.003369612831485662
konza,2013,05,30,120126,0.26481475639669,29.0,5.4288206729491225e-05,3.0,5.6160213858094375e-06,29.0,5.4288206729491225e-05,0.005428820672949123
konza,2013,05,31,120124,0.2550176551706481,75.0,0.00014040053464523593,9.0,1.684806415742831e-05,75.0,0.00014040053464523593,0.014040053464523593
konza,2013,06,01,120102,0.2832254140896048,12.0,2.246408554323775e-05,0.0,0.0,12.0,2.246408554323775e-05,0.002246408554323775
konza,2013,06,02,120120,0.24787909985068896,393.0,0.0007356988015410363,42.0,7.862429940133212e-05,393.0,0.0007356988015410363,0.07356988015410362
konza,2013,06,03,120122,0.24343626678898014,220.0,0.00041184156829269207,34.0,6.364824237250695e-05,220.0,0.00041184156829269207,0.04118415682926921
konza,2013,06,04,123119,0.25903727484524214,133.0,0.0002489769481042184,10.0,1.8720071286031457e-05,133.0,0.0002489769481042184,0.02489769481042184
konza,2013,06,05,120137,0.3057790605858517,10.0,1.8720071286031457e-05,0.0,0.0,10.0,1.8720071286031457e-05,0.0018720071286031457
konza,2013,06,06,120119,0.2741789317598157,46.0,8.61123279157447e-05,2.0,3.7440142572062915e-06,46.0,8.61123279157447e-05,0.00861123279157447
konza,2013,06,07,120115,0.2756126151018183,100.0,0.00018720071286031458,5.0,9.360035643015729e-06,101.0,0.00018907271998891772,0.018720071286031457
konza,2013,06,09,120117,0.2668437986337278,69.0,0.00012916849187361707,2.0,3.7440142572062915e-06,69.0,0.00012916849187361707,0.012916849187361707
konza,2013,06,10,123120,0.27461764669304556,43.0,8.049630652993526e-05,0.0,0.0,43.0,8.049630652993526e-05,0.008049630652993526
konza,2013,06,11,120102,0.24477386032204096,32.0,5.9904228115300664e-05,0.0,0.0,32.0,5.9904228115300664e-05,0.005990422811530067
konza,2013,06,12,123102,0.27022369009203956,43.0,8.049630652993526e-05,0.0,0.0,43.0,8.049630652993526e-05,0.008049630652993526
konza,2013,06,13,120114,0.27859886873028683,41.0,7.675229227272897e-05,0.0,0.0,41.0,7.675229227272897e-05,0.007675229227272897
konza,2013,06,14,120118,0.25035337524682555,8.0,1.4976057028825166e-05,0.0,0.0,8.0,1.4976057028825166e-05,0.0014976057028825167
konza,2013,06,15,120113,0.2665364203617398,40.0,7.488028514412583e-05,0.0,0.0,40.0,7.488028514412583e-05,0.007488028514412583
konza,2013,06,16,123111,0.2949411279909595,8.0,1.4976057028825166e-05,0.0,0.0,8.0,1.4976057028825166e-05,0.0014976057028825167
konza,2013,06,17,120115,0.2694455541594992,23.0,4.305616395787235e-05,0.0,0.0,23.0,4.305616395787235e-05,0.004305616395787235
konza,2013,06,18,120114,0.2746913697276735,6.0,1.1232042771618875e-05,0.0,0.0,6.0,1.1232042771618875e-05,0.0011232042771618875
konza,2013,06,19,120113,0.2481731238981723,20.0,3.7440142572062914e-05,0.0,0.0,20.0,3.7440142572062914e-05,0.0037440142572062914
konza,2013,06,20,120123,0.2518429118611404,34.0,6.364824237250695e-05,0.0,0.0,34.0,6.364824237250695e-05,0.006364824237250695
konza,2013,06,21,120117,0.2530178213626529,19.0,3.556813544345977e-05,0.0,0.0,19.0,3.556813544345977e-05,0.003556813544345977
konza,2013,06,22,120115,0.27962939746472754,16.0,2.9952114057650332e-05,0.0,0.0,16.0,2.9952114057650332e-05,0.0029952114057650333
konza,2013,06,23,120131,0.26495839056078796,26.0,4.8672185343681786e-05,0.0,0.0,26.0,4.8672185343681786e-05,0.004867218534368179
konza,2013,06,24,120113,0.25773795601150895,11.0,2.0592078414634603e-05,0.0,0.0,11.0,2.0592078414634603e-05,0.0020592078414634605
konza,2013,06,25,120121,0.26316566360349075,18.0,3.369612831485662e-05,0.0,0.0,18.0,3.369612831485662e-05,0.003369612831485662
konza,2013,06,26,120104,0.2576933628660472,24.0,4.49281710864755e-05,0.0,0.0,24.0,4.49281710864755e-05,0.00449281710864755
konza,2013,06,27,120113,0.26626549060158133,5.0,9.360035643015729e-06,0.0,0.0,5.0,9.360035643015729e-06,0.0009360035643015728
konza,2013,07,02,120118,0.29488917148770327,7.0,1.310404990022202e-05,0.0,0.0,7.0,1.310404990022202e-05,0.001310404990022202
konza,2013,07,03,120115,0.2916068330137224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,07,04,120113,0.2581121679826363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,07,05,120132,0.2598252598755676,8.0,1.4976057028825166e-05,0.0,0.0,8.0,1.4976057028825166e-05,0.0014976057028825167
konza,2013,07,06,120116,0.2709322798099565,3.0,5.6160213858094375e-06,0.0,0.0,3.0,5.6160213858094375e-06,0.0005616021385809437
konza,2013,07,07,120118,0.26354623226716617,9.0,1.684806415742831e-05,0.0,0.0,9.0,1.684806415742831e-05,0.001684806415742831
konza,2013,07,15,120110,0.25550227989283636,5.0,9.360035643015729e-06,0.0,0.0,5.0,9.360035643015729e-06,0.0009360035643015728
konza,2013,07,16,120119,0.25352644684346903,3.0,5.6160213858094375e-06,0.0,0.0,3.0,5.6160213858094375e-06,0.0005616021385809437
konza,2013,07,17,120116,0.2609580688807703,21.0,3.931214970066606e-05,0.0,0.0,21.0,3.931214970066606e-05,0.003931214970066606
konza,2013,07,18,120120,0.25311142369080575,8.0,1.4976057028825166e-05,0.0,0.0,8.0,1.4976057028825166e-05,0.0014976057028825167
konza,2013,07,19,120116,0.25283598235091526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,07,20,120117,0.24584869142935434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,07,21,120133,0.27561752544514256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,07,22,120113,0.29471953412909696,3775.0,0.007066826910476875,2222.0,0.00415959983975619,3775.0,0.007066826910476875,0.7066826910476876
konza,2013,07,23,120113,0.28215813291971126,5.0,9.360035643015729e-06,0.0,0.0,5.0,9.360035643015729e-06,0.0009360035643015728
konza,2013,07,24,120129,0.26841590649313174,11.0,2.0592078414634603e-05,0.0,0.0,11.0,2.0592078414634603e-05,0.0020592078414634605
konza,2013,07,25,123116,0.2791076845163106,4.0,7.488028514412583e-06,0.0,0.0,4.0,7.488028514412583e-06,0.0007488028514412583
konza,2013,07,26,120119,0.26945247044376636,8.0,1.4976057028825166e-05,0.0,0.0,8.0,1.4976057028825166e-05,0.0014976057028825167
konza,2013,07,27,120115,0.2819831860860582,17.0,3.1824121186253475e-05,0.0,0.0,17.0,3.1824121186253475e-05,0.0031824121186253473
konza,2013,07,28,120108,0.26449211618890756,8.0,1.4976057028825166e-05,0.0,0.0,8.0,1.4976057028825166e-05,0.0014976057028825167
konza,2013,07,29,120114,0.2930097267121641,6.0,1.1232042771618875e-05,0.0,0.0,6.0,1.1232042771618875e-05,0.0011232042771618875
konza,2013,07,30,120118,0.2888740208388709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,07,31,120116,0.26638784829446466,2.0,3.7440142572062915e-06,0.0,0.0,2.0,3.7440142572062915e-06,0.00037440142572062917
konza,2013,08,01,120119,0.2544537745916861,10.0,1.8720071286031457e-05,0.0,0.0,10.0,1.8720071286031457e-05,0.0018720071286031457
konza,2013,08,02,120118,0.288587350804647,34.0,6.364824237250695e-05,0.0,0.0,34.0,6.364824237250695e-05,0.006364824237250695
konza,2013,08,03,120116,0.2826739975254861,5.0,9.360035643015729e-06,0.0,0.0,5.0,9.360035643015729e-06,0.0009360035643015728
konza,2013,08,04,120110,0.2770726317453061,17.0,3.1824121186253475e-05,0.0,0.0,17.0,3.1824121186253475e-05,0.0031824121186253473
konza,2013,08,05,120104,0.27990543962958025,2.0,3.7440142572062915e-06,0.0,0.0,2.0,3.7440142572062915e-06,0.00037440142572062917
konza,2013,08,06,120116,0.27562455203014347,9.0,1.684806415742831e-05,0.0,0.0,9.0,1.684806415742831e-05,0.001684806415742831
konza,2013,08,07,120114,0.2664260891615873,20.0,3.7440142572062914e-05,0.0,0.0,20.0,3.7440142572062914e-05,0.0037440142572062914
konza,2013,08,08,120111,0.26920366512126753,4.0,7.488028514412583e-06,0.0,0.0,4.0,7.488028514412583e-06,0.0007488028514412583
konza,2013,08,09,120113,0.28484419377736153,7.0,1.310404990022202e-05,0.0,0.0,7.0,1.310404990022202e-05,0.001310404990022202
konza,2013,08,10,120118,0.25035766062696985,11.0,2.0592078414634603e-05,0.0,0.0,11.0,2.0592078414634603e-05,0.0020592078414634605
konza,2013,08,11,120114,0.24126567128974935,6.0,1.1232042771618875e-05,0.0,0.0,6.0,1.1232042771618875e-05,0.0011232042771618875
konza,2013,08,12,120118,0.23719491788588304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,08,13,120120,0.24641753432851432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,08,14,120119,0.2681163636386,7.0,1.310404990022202e-05,0.0,0.0,7.0,1.310404990022202e-05,0.001310404990022202
konza,2013,08,15,123103,0.2412907461340934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,08,16,123115,0.2549755279201829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,08,17,120113,0.24037488695174508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,08,18,120115,0.21707988011680882,387.0,0.0007244667587694174,0.0,0.0,387.0,0.0007244667587694174,0.07244667587694174
konza,2013,08,19,120119,0.23978327384008002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,08,20,123102,0.24288732598940252,4.0,7.488028514412583e-06,0.0,0.0,4.0,7.488028514412583e-06,0.0007488028514412583
konza,2013,08,21,123116,0.2551039622966883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,08,22,120122,0.2417988316403342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,08,23,120112,0.23757594413674724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,08,24,120117,0.22743059291255224,7.0,1.310404990022202e-05,0.0,0.0,7.0,1.310404990022202e-05,0.001310404990022202
konza,2013,08,25,120119,0.22949433286613471,14.0,2.620809980044404e-05,0.0,0.0,14.0,2.620809980044404e-05,0.002620809980044404
konza,2013,08,26,120116,0.2280464245225525,4.0,7.488028514412583e-06,0.0,0.0,4.0,7.488028514412583e-06,0.0007488028514412583
konza,2013,08,27,120118,0.22338024915753174,13.0,2.4336092671840893e-05,0.0,0.0,13.0,2.4336092671840893e-05,0.0024336092671840893
konza,2013,08,28,120109,0.24234942927825967,12.0,2.246408554323775e-05,0.0,0.0,12.0,2.246408554323775e-05,0.002246408554323775
konza,2013,08,29,120125,0.23634239767763998,4.0,7.488028514412583e-06,0.0,0.0,4.0,7.488028514412583e-06,0.0007488028514412583
konza,2013,08,30,123119,0.2297957820372424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,08,31,120119,0.22563094113827825,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2013,09,01,120116,0.229851348563993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,09,02,120113,0.21913592471678742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,09,03,120118,0.22402736409274948,10.0,1.8720071286031457e-05,0.0,0.0,10.0,1.8720071286031457e-05,0.0018720071286031457
konza,2013,09,04,120118,0.22314820965982185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,09,05,120119,0.2235062349727701,3.0,5.6160213858094375e-06,0.0,0.0,3.0,5.6160213858094375e-06,0.0005616021385809437
konza,2013,09,06,120118,0.21508223425589726,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2013,09,07,120119,0.20813728119848354,1.0,1.8720071286031457e-06,0.0,0.0,1.0,1.8720071286031457e-06,0.00018720071286031458
konza,2013,09,08,120118,0.21166728544105753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
konza,2013,09,09,120117,0.1941091144417867,4.0,7.488028514412583e-06,0.0,0.0,4.0,7.488028514412583e-06,0.0007488028514412583
konza,2013,09,10,120120,0.15212332727132694,15086.0,0.028241099542107056,7.0,1.310404990022202e-05,15086.0,0.028241099542107056,0.001310404990022202
konza,2013,09,11,120118,0.20288241239284327,23.0,4.305616395787235e-05,0.0,0.0,23.0,4.305616395787235e-05,0.004305616395787235
konza,2013,09,12,123113,0.24142263520937227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
