site,year,month,day,time,snow_ratio_singlesvm,img_type,file,GBCC,GBCC_r,GCC,fog,kmeans,snow_es
NEON.D13.NIWO.DP1.00033,2018,12,8,120006,93.44716355794009,or_img,NEON.D13.NIWO.DP1.00033_2018_12_08_120006.jpg,-0.00869935020038117,0.8054657944796104,0.3235320151222417,0.0,53.95349701370736,53.95349701370736
NEON.D13.NIWO.DP1.00033,2018,12,11,120006,79.24387270489942,or_img,NEON.D13.NIWO.DP1.00033_2018_12_11_120006.jpg,0.0017001258481364535,0.481501278410512,0.32513776890539253,0.0,49.127836763627684,49.127836763627684
NEON.D13.NIWO.DP1.00033,2018,12,12,120005,78.93645392219774,or_img,NEON.D13.NIWO.DP1.00033_2018_12_12_120005.jpg,-0.0291261012465106,0.9802757479308901,0.3182189641482796,0.0,62.62467896818195,78.93645392219774
NEON.D13.NIWO.DP1.00033,2018,12,13,120005,88.19531883086536,or_img,NEON.D13.NIWO.DP1.00033_2018_12_13_120005.jpg,-0.004077664608654135,0.6306143945164836,0.3247603254028372,0.0,43.11523416564599,43.11523416564599
NEON.D13.NIWO.DP1.00033,2018,12,14,120006,71.83866730884941,or_img,NEON.D13.NIWO.DP1.00033_2018_12_14_120006.jpg,0.005986856955716204,0.39955437853813863,0.32574118635765414,0.0,53.871604423057406,53.871604423057406
NEON.D13.NIWO.DP1.00033,2018,12,15,120005,57.12472684604908,or_img,NEON.D13.NIWO.DP1.00033_2018_12_15_120005.jpg,0.01213229881070432,0.30311406222979376,0.3256910402802729,0.0,47.66663284250182,47.66663284250182
NEON.D13.NIWO.DP1.00033,2018,12,16,120005,36.01401749614476,or_img,NEON.D13.NIWO.DP1.00033_2018_12_16_120005.jpg,0.05219000206507467,0.1476539130509349,0.32047674977828167,0.0,39.73234128487045,36.01401749614476
NEON.D13.NIWO.DP1.00033,2018,12,17,120006,32.62197779896155,or_img,NEON.D13.NIWO.DP1.00033_2018_12_17_120006.jpg,0.05889829920714631,0.20509877847125255,0.3175295358303362,0.0,34.288842170253695,32.62197779896155
NEON.D13.NIWO.DP1.00033,2018,12,18,120005,31.552800712308326,or_img,NEON.D13.NIWO.DP1.00033_2018_12_18_120005.jpg,0.055933771897862555,0.21843883852581902,0.3173983584089274,0.0,32.83978636466928,31.552800712308326
NEON.D13.NIWO.DP1.00033,2018,12,19,120006,99.94597661559219,or_img,NEON.D13.NIWO.DP1.00033_2018_12_19_120006.jpg,-0.019638991220123404,0.9956538330162913,0.32230969912041924,0.0,66.70301573395341,99.94597661559219
NEON.D13.NIWO.DP1.00033,2018,12,20,120005,47.26460167758329,or_img,NEON.D13.NIWO.DP1.00033_2018_12_20_120005.jpg,0.01726468882266162,0.2064407879410659,0.3249432231654836,0.0,45.12953464142336,45.12953464142336
NEON.D13.NIWO.DP1.00033,2018,12,21,120006,34.44791102434339,or_img,NEON.D13.NIWO.DP1.00033_2018_12_21_120006.jpg,0.044068408519567545,0.17418396820337947,0.31709110501562077,0.0,41.05377041776655,34.44791102434339
NEON.D13.NIWO.DP1.00033,2018,12,22,120006,83.68379455678672,or_img,NEON.D13.NIWO.DP1.00033_2018_12_22_120006.jpg,-0.026571476740139637,0.9733999145344342,0.3210973392897828,0.0,84.37266416748965,84.37266416748965
NEON.D13.NIWO.DP1.00033,2018,12,23,120006,47.42381345067936,or_img,NEON.D13.NIWO.DP1.00033_2018_12_23_120006.jpg,0.012126965170118078,0.2737856529326266,0.32293914838256843,0.0,39.97301689159737,39.97301689159737
NEON.D13.NIWO.DP1.00033,2018,12,24,120006,80.17599046444388,or_img,NEON.D13.NIWO.DP1.00033_2018_12_24_120006.jpg,-0.02698407402763278,0.9448647057226199,0.31832966728184103,0.0,83.07553126567643,83.07553126567643
NEON.D13.NIWO.DP1.00033,2018,12,25,120006,70.2589835314429,or_img,NEON.D13.NIWO.DP1.00033_2018_12_25_120006.jpg,0.006792055879188113,0.38420487725401137,0.32536917532295234,0.0,69.07861545783389,70.2589835314429
NEON.D13.NIWO.DP1.00033,2018,12,26,120006,75.75936441059487,or_img,NEON.D13.NIWO.DP1.00033_2018_12_26_120006.jpg,0.0006583914263385098,0.495807470948139,0.3231950085879565,0.0,77.76466098897095,77.76466098897095
NEON.D13.NIWO.DP1.00033,2018,12,27,120006,69.45949460980968,or_img,NEON.D13.NIWO.DP1.00033_2018_12_27_120006.jpg,0.007647413235584774,0.2934684584898892,0.3239688369787114,0.0,73.52596909805244,73.52596909805244
NEON.D13.NIWO.DP1.00033,2018,12,28,120005,95.71871824518328,or_img,NEON.D13.NIWO.DP1.00033_2018_12_28_120005.jpg,-0.0193356102330801,0.9571400191797307,0.322238246230226,0.0,80.0942407928003,95.71871824518328
NEON.D13.NIWO.DP1.00033,2018,12,29,120006,91.33281977770378,or_img,NEON.D13.NIWO.DP1.00033_2018_12_29_120006.jpg,-0.004263084923272142,0.6486450563601102,0.3254527460660202,0.0,69.60012691207767,91.33281977770378
NEON.D13.NIWO.DP1.00033,2018,12,30,120006,84.31278110382065,or_img,NEON.D13.NIWO.DP1.00033_2018_12_30_120006.jpg,-0.002805853166476602,0.6415777114951186,0.3234430216823186,0.0,70.85838584415825,84.31278110382065
NEON.D13.NIWO.DP1.00033,2018,12,31,120005,47.580023924641665,or_img,NEON.D13.NIWO.DP1.00033_2018_12_31_120005.jpg,-0.03295109176457066,0.9827825473026182,0.32037997155125814,0.0,88.89476444803965,88.89476444803965
NEON.D13.NIWO.DP1.00033,2019,1,1,120006,94.38171094059285,or_img,NEON.D13.NIWO.DP1.00033_2019_01_01_120006.jpg,-0.011708563984199455,0.836031882371941,0.3252131836390053,0.0,86.34394602234967,94.38171094059285
NEON.D13.NIWO.DP1.00033,2019,1,2,120005,87.70810793815038,or_img,NEON.D13.NIWO.DP1.00033_2019_01_02_120005.jpg,-0.00032057673883937574,0.5594264374436363,0.3267585047692502,0.0,84.01779627467319,87.70810793815038
NEON.D13.NIWO.DP1.00033,2019,1,3,120006,80.70579122105711,or_img,NEON.D13.NIWO.DP1.00033_2019_01_03_120006.jpg,0.004174199461697329,0.49981063231655987,0.32536629165646885,0.0,83.79855851890176,83.79855851890176
NEON.D13.NIWO.DP1.00033,2019,1,4,120005,74.20897902949419,or_img,NEON.D13.NIWO.DP1.00033_2019_01_04_120005.jpg,0.009144005536869847,0.2617404390757714,0.3280891188837876,0.0,69.23725555490448,74.20897902949419
NEON.D13.NIWO.DP1.00033,2019,1,5,120005,60.012548288759284,or_img,NEON.D13.NIWO.DP1.00033_2019_01_05_120005.jpg,0.0174284479868539,0.25906928284671793,0.32548812578998587,0.0,63.230512636183946,63.230512636183946
NEON.D13.NIWO.DP1.00033,2019,1,6,120006,57.41456659096723,or_img,NEON.D13.NIWO.DP1.00033_2019_01_06_120006.jpg,0.009301547494041308,0.45503839519106126,0.3205456679069598,0.0,62.777030628972255,62.777030628972255
NEON.D13.NIWO.DP1.00033,2019,1,8,120006,69.39060764873938,or_img,NEON.D13.NIWO.DP1.00033_2019_01_08_120006.jpg,0.0069583921285210765,0.3459297381580884,0.32593506221021984,0.0,54.28635537954286,54.28635537954286
NEON.D13.NIWO.DP1.00033,2019,1,9,120006,61.212067509221846,or_img,NEON.D13.NIWO.DP1.00033_2019_01_09_120006.jpg,-0.006218243426059792,0.6426438872826381,0.31976795321403595,0.0,58.45187273919996,58.45187273919996
NEON.D13.NIWO.DP1.00033,2019,1,10,120006,53.64250525584646,or_img,NEON.D13.NIWO.DP1.00033_2019_01_10_120006.jpg,0.022981141478377525,0.4089841745784247,0.3203459135848854,0.0,55.723977664617685,53.64250525584646
NEON.D13.NIWO.DP1.00033,2019,1,11,120005,82.18700380307476,or_img,NEON.D13.NIWO.DP1.00033_2019_01_11_120005.jpg,-0.0268782105528592,0.9937401475209984,0.3227892030480123,0.0,71.09320177162401,82.18700380307476
NEON.D13.NIWO.DP1.00033,2019,1,15,120006,87.93249077815112,or_img,NEON.D13.NIWO.DP1.00033_2019_01_15_120006.jpg,0.0012985028597512949,0.5034121912770814,0.3272900627060115,0.0,69.92812603169658,87.93249077815112
NEON.D13.NIWO.DP1.00033,2019,1,16,120006,95.71943284021512,or_img,NEON.D13.NIWO.DP1.00033_2019_01_16_120006.jpg,-0.02579956857147865,0.9932599396595955,0.3212470073298318,0.0,68.79263452608772,95.71943284021512
NEON.D13.NIWO.DP1.00033,2019,1,17,120006,79.58401994005978,or_img,NEON.D13.NIWO.DP1.00033_2019_01_17_120006.jpg,-0.0004232930012030656,0.5637768919975361,0.32423083721785506,0.0,53.889183460840904,53.889183460840904
NEON.D13.NIWO.DP1.00033,2019,1,18,120006,53.124995533781046,or_img,NEON.D13.NIWO.DP1.00033_2019_01_18_120006.jpg,-0.032682796471612055,0.9776060208919003,0.32019039021081946,0.0,87.96707717769263,87.96707717769263
NEON.D13.NIWO.DP1.00033,2019,1,19,120005,98.3177003760199,or_img,NEON.D13.NIWO.DP1.00033_2019_01_19_120005.jpg,-0.015847476130864787,0.9506200541091359,0.32134383946216816,0.0,59.902643572860825,59.902643572860825
NEON.D13.NIWO.DP1.00033,2019,1,20,120006,65.33913965616546,or_img,NEON.D13.NIWO.DP1.00033_2019_01_20_120006.jpg,0.007761640123973846,0.39214974481811415,0.32328345553500315,0.0,59.43758512613317,59.43758512613317
NEON.D13.NIWO.DP1.00033,2019,1,21,120006,68.13806547691358,or_img,NEON.D13.NIWO.DP1.00033_2019_01_21_120006.jpg,-0.0007008414658071472,0.6439230123896487,0.3213826255715419,0.0,63.28939526680835,68.13806547691358
NEON.D13.NIWO.DP1.00033,2019,1,22,120006,98.0537289712547,or_img,NEON.D13.NIWO.DP1.00033_2019_01_22_120006.jpg,-0.02179669831735326,0.9857724129158765,0.32244090941090614,0.0,62.47489984950629,98.0537289712547
NEON.D13.NIWO.DP1.00033,2019,1,23,120006,98.7047250452696,or_img,NEON.D13.NIWO.DP1.00033_2019_01_23_120006.jpg,-0.02051725619890112,0.9771644011622174,0.3209479724556756,0.0,62.29010557427001,98.7047250452696
NEON.D13.NIWO.DP1.00033,2019,1,25,120006,65.1347654770565,or_img,NEON.D13.NIWO.DP1.00033_2019_01_25_120006.jpg,-0.03729774613010553,0.9990910351194874,0.3165804417140604,0.0,61.03370458927222,65.1347654770565
NEON.D13.NIWO.DP1.00033,2019,1,27,120006,94.51948486273344,or_img,NEON.D13.NIWO.DP1.00033_2019_01_27_120006.jpg,-0.02018947024524174,0.954546039214117,0.3190283678510815,0.0,68.46577875851976,94.51948486273344
NEON.D13.NIWO.DP1.00033,2019,1,28,120006,75.49996641403351,or_img,NEON.D13.NIWO.DP1.00033_2019_01_28_120006.jpg,-0.030232282260604725,0.9789451719815864,0.31928282346382786,0.0,88.97122611644754,88.97122611644754
NEON.D13.NIWO.DP1.00033,2019,1,29,120006,84.89146016061238,or_img,NEON.D13.NIWO.DP1.00033_2019_01_29_120006.jpg,-0.0027177648709732056,0.613514135404325,0.3257004407525193,0.0,58.2276328182056,58.2276328182056
NEON.D13.NIWO.DP1.00033,2019,1,31,120006,64.69528953246906,or_img,NEON.D13.NIWO.DP1.00033_2019_01_31_120006.jpg,0.006094713986463084,0.4376837402475643,0.3247787077029681,0.0,53.096554651513436,53.096554651513436
NEON.D13.NIWO.DP1.00033,2019,2,1,120006,44.15182571884687,or_img,NEON.D13.NIWO.DP1.00033_2019_02_01_120006.jpg,0.04082665389906884,0.24387127570934275,0.3222944871825054,0.0,46.35635139210258,44.15182571884687
NEON.D13.NIWO.DP1.00033,2019,2,2,120005,41.00131914242879,or_img,NEON.D13.NIWO.DP1.00033_2019_02_02_120005.jpg,0.029921147481058664,0.42684762118459846,0.3185966840987754,0.0,40.050621912056215,40.050621912056215
NEON.D13.NIWO.DP1.00033,2019,2,4,120005,78.43509404785213,or_img,NEON.D13.NIWO.DP1.00033_2019_02_04_120005.jpg,-0.007840262502531135,0.7223926928370423,0.32060951271406535,0.0,80.2553105129792,80.2553105129792
NEON.D13.NIWO.DP1.00033,2019,2,5,120006,88.27806893555353,or_img,NEON.D13.NIWO.DP1.00033_2019_02_05_120006.jpg,-0.017208205929635633,0.8866009143958028,0.32228014938210686,0.0,84.42168538667451,88.27806893555353
NEON.D13.NIWO.DP1.00033,2019,2,6,120006,37.8029346988768,or_img,NEON.D13.NIWO.DP1.00033_2019_02_06_120006.jpg,-0.04106084364417334,0.9999042442657322,0.3169534004270231,0.0,67.90796587665804,67.90796587665804
NEON.D13.NIWO.DP1.00033,2019,2,7,120006,73.39476945020488,or_img,NEON.D13.NIWO.DP1.00033_2019_02_07_120006.jpg,-0.032314710009911055,0.9842546130682281,0.3178850921619902,0.0,80.35935554961647,80.35935554961647
NEON.D13.NIWO.DP1.00033,2019,2,8,120005,74.6377360486039,or_img,NEON.D13.NIWO.DP1.00033_2019_02_08_120005.jpg,0.0024268236593948207,0.49367369018303636,0.3251510152154558,0.0,64.93110589297939,74.6377360486039
NEON.D13.NIWO.DP1.00033,2019,2,9,120006,59.69398182356077,or_img,NEON.D13.NIWO.DP1.00033_2019_02_09_120006.jpg,0.009602289191772098,0.48258174609866844,0.3208811668649275,0.0,60.92765868654575,60.92765868654575
NEON.D13.NIWO.DP1.00033,2019,2,10,120006,67.82092820177877,or_img,NEON.D13.NIWO.DP1.00033_2019_02_10_120006.jpg,0.0060348867242620615,0.42687334660574505,0.3259095193837203,0.0,60.33768902825081,67.82092820177877
NEON.D13.NIWO.DP1.00033,2019,2,11,120005,96.93510190839748,or_img,NEON.D13.NIWO.DP1.00033_2019_02_11_120005.jpg,-0.02382294047869497,0.9812833269257979,0.31933911159897316,0.0,68.30728158045554,96.93510190839748
NEON.D13.NIWO.DP1.00033,2019,2,12,120006,51.938339023891764,or_img,NEON.D13.NIWO.DP1.00033_2019_02_12_120006.jpg,0.009437577169494227,0.43351193445162695,0.31912689750059975,0.0,55.01509939302298,51.938339023891764
NEON.D13.NIWO.DP1.00033,2019,2,13,120006,40.49481418385387,or_img,NEON.D13.NIWO.DP1.00033_2019_02_13_120006.jpg,0.0383741886735187,0.3226539487806865,0.31887616436213156,0.0,43.25815317201589,40.49481418385387
NEON.D13.NIWO.DP1.00033,2019,2,14,120006,85.9620664373293,or_img,NEON.D13.NIWO.DP1.00033_2019_02_14_120006.jpg,-0.02413662187657879,0.9617377236146504,0.321924173415011,0.0,92.08071493803746,92.08071493803746
NEON.D13.NIWO.DP1.00033,2019,2,15,120006,96.03228254515884,or_img,NEON.D13.NIWO.DP1.00033_2019_02_15_120006.jpg,-0.018844372810619115,0.9578903439631726,0.3225724157489855,0.0,89.35539240556984,96.03228254515884
NEON.D13.NIWO.DP1.00033,2019,2,17,120006,91.63395012412515,or_img,NEON.D13.NIWO.DP1.00033_2019_02_17_120006.jpg,-0.023623493273178045,0.9660438732765755,0.32204267472249876,0.0,77.14968050456126,91.63395012412515
NEON.D13.NIWO.DP1.00033,2019,2,18,120006,96.71372036753053,or_img,NEON.D13.NIWO.DP1.00033_2019_02_18_120006.jpg,-0.019304897873378687,0.9559080573448221,0.324251960807215,0.0,76.42693908934868,96.71372036753053
NEON.D13.NIWO.DP1.00033,2019,2,19,120005,86.64536220678379,or_img,NEON.D13.NIWO.DP1.00033_2019_02_19_120005.jpg,-0.02592154639352024,0.9830941107365045,0.32280644354023036,0.0,80.81612469397467,86.64536220678379
NEON.D13.NIWO.DP1.00033,2019,2,20,120005,97.7807536690882,or_img,NEON.D13.NIWO.DP1.00033_2019_02_20_120005.jpg,-0.02229794105438332,0.9735328292103582,0.3213184960459393,0.0,66.27297244378639,97.7807536690882
NEON.D13.NIWO.DP1.00033,2019,2,21,120006,84.29320119994797,or_img,NEON.D13.NIWO.DP1.00033_2019_02_21_120006.jpg,-0.02080695450634119,0.899519363381578,0.3186859542461504,0.0,84.38009595582088,84.38009595582088
NEON.D13.NIWO.DP1.00033,2019,2,22,120005,72.61228789032967,or_img,NEON.D13.NIWO.DP1.00033_2019_02_22_120005.jpg,-0.026408801621126663,0.9446217434117911,0.3204253745846398,0.0,83.83243032341142,83.83243032341142
NEON.D13.NIWO.DP1.00033,2019,2,23,120005,99.03429627395859,or_img,NEON.D13.NIWO.DP1.00033_2019_02_23_120005.jpg,-0.021199282027095135,0.9782134266689724,0.32186432924008085,0.0,62.29753736260124,99.03429627395859
NEON.D13.NIWO.DP1.00033,2019,2,24,120006,99.01385885604769,or_img,NEON.D13.NIWO.DP1.00033_2019_02_24_120006.jpg,-0.020077569486738688,0.9729625823749423,0.32212801268373686,0.0,61.98911814685499,99.01385885604769
NEON.D13.NIWO.DP1.00033,2019,2,25,120006,90.0901390173175,or_img,NEON.D13.NIWO.DP1.00033_2019_02_25_120006.jpg,-0.005827167886511329,0.7384139134511081,0.3248998051671137,0.0,70.53052964354572,90.0901390173175
NEON.D13.NIWO.DP1.00033,2019,2,26,120005,88.30007846253449,or_img,NEON.D13.NIWO.DP1.00033_2019_02_26_120005.jpg,-0.006063457912228318,0.7272290720125998,0.32441173757129765,0.0,65.9908503252122,88.30007846253449
NEON.D13.NIWO.DP1.00033,2019,2,27,120005,64.01842511830121,or_img,NEON.D13.NIWO.DP1.00033_2019_02_27_120005.jpg,0.012337449560896685,0.5406497383867589,0.3194236222247006,0.0,64.91695691134876,64.91695691134876
NEON.D13.NIWO.DP1.00033,2019,2,28,120006,62.83777120667946,or_img,NEON.D13.NIWO.DP1.00033_2019_02_28_120006.jpg,0.01358332404356185,0.5375998467908252,0.3208291485327239,0.0,62.11645898153058,62.83777120667946
NEON.D13.NIWO.DP1.00033,2019,3,1,120006,46.138114069375746,or_img,NEON.D13.NIWO.DP1.00033_2019_03_01_120006.jpg,-0.03577368953152448,0.9812661766450335,0.31868945307134255,0.0,86.46185420260484,86.46185420260484
NEON.D13.NIWO.DP1.00033,2019,3,2,120006,83.05652303782924,or_img,NEON.D13.NIWO.DP1.00033_2019_03_02_120006.jpg,-0.02492544248670946,0.9643931587530031,0.3221314232206594,0.0,93.43630171345598,93.43630171345598
NEON.D13.NIWO.DP1.00033,2019,3,3,120005,55.531608682043796,or_img,NEON.D13.NIWO.DP1.00033_2019_03_03_120005.jpg,-0.03271499589219854,0.9940359898641841,0.3211876317531908,0.0,70.36688738125217,70.36688738125217
NEON.D13.NIWO.DP1.00033,2019,3,4,120006,94.19734542237569,or_img,NEON.D13.NIWO.DP1.00033_2019_03_04_120006.jpg,-0.021980241104479718,0.9804029458465593,0.3240113319466658,0.0,54.152583189580625,54.152583189580625
NEON.D13.NIWO.DP1.00033,2019,3,5,120005,97.24780869433484,or_img,NEON.D13.NIWO.DP1.00033_2019_03_05_120005.jpg,-0.020634353255844635,0.9807130800903819,0.32386405480349695,0.0,57.57835177226713,57.57835177226713
NEON.D13.NIWO.DP1.00033,2019,3,6,120006,93.96710290311377,or_img,NEON.D13.NIWO.DP1.00033_2019_03_06_120006.jpg,-0.02278608645446367,0.9835757477879711,0.3233028692360197,0.0,73.69704314867721,93.96710290311377
NEON.D13.NIWO.DP1.00033,2019,3,7,120005,98.5485145713073,or_img,NEON.D13.NIWO.DP1.00033_2019_03_07_120005.jpg,-0.017937357829540233,0.9805358605224833,0.32457656107119953,0.0,71.1938167521084,98.5485145713073
NEON.D13.NIWO.DP1.00033,2019,3,8,120005,77.14882299052303,or_img,NEON.D13.NIWO.DP1.00033_2019_03_08_120005.jpg,-0.028605339917905453,0.9824538335879673,0.3209880683371894,0.0,95.40200972706756,95.40200972706756
NEON.D13.NIWO.DP1.00033,2019,3,9,120005,98.1150412249874,or_img,NEON.D13.NIWO.DP1.00033_2019_03_09_120005.jpg,-0.02220339854464997,0.9876918151714242,0.3235940713256884,0.0,65.07130943822827,98.1150412249874
NEON.D13.NIWO.DP1.00033,2019,3,11,120006,97.60539204827232,or_img,NEON.D13.NIWO.DP1.00033_2019_03_11_120006.jpg,-0.016038973243148787,0.9631340423068843,0.3256426959773264,0.0,95.68513227868635,97.60539204827232
NEON.D13.NIWO.DP1.00033,2019,3,12,120005,92.95923807019324,or_img,NEON.D13.NIWO.DP1.00033_2019_03_12_120005.jpg,-0.020638430851858444,0.9680547436961999,0.3242956002675216,0.0,75.14409808817246,92.95923807019324
NEON.D13.NIWO.DP1.00033,2019,3,14,120006,98.47405376898858,or_img,NEON.D13.NIWO.DP1.00033_2019_03_14_120006.jpg,-0.020608937717773123,0.9840245134679726,0.3232675435289298,0.0,71.64572665025004,98.47405376898858
NEON.D13.NIWO.DP1.00033,2019,3,15,120006,98.71015596751165,or_img,NEON.D13.NIWO.DP1.00033_2019_03_15_120006.jpg,-0.01730133466852159,0.9815119973359897,0.325564360219664,0.0,64.82820420839306,98.71015596751165
NEON.D13.NIWO.DP1.00033,2019,3,16,120006,98.88680385938486,or_img,NEON.D13.NIWO.DP1.00033_2019_03_16_120006.jpg,-0.015882559500302505,0.9753993514335491,0.32569114925425885,0.0,60.41457945367781,98.88680385938486
NEON.D13.NIWO.DP1.00033,2019,3,17,120005,98.77418368236536,or_img,NEON.D13.NIWO.DP1.00033_2019_03_17_120005.jpg,-0.012865738577132843,0.962722435568539,0.3264633560384385,0.0,65.59310673048478,98.77418368236536
NEON.D13.NIWO.DP1.00033,2019,3,18,120006,98.16263325410857,or_img,NEON.D13.NIWO.DP1.00033_2019_03_18_120006.jpg,-0.014587617359837473,0.9674230416880449,0.3253118128185834,0.0,72.83967202946417,98.16263325410857
NEON.D13.NIWO.DP1.00033,2019,3,19,120006,98.16935044740795,or_img,NEON.D13.NIWO.DP1.00033_2019_03_19_120006.jpg,-0.014218722222021389,0.971876397926531,0.3244093260684504,0.0,72.05976301170364,98.16935044740795
NEON.D13.NIWO.DP1.00033,2019,3,21,120006,96.16862727723571,or_img,NEON.D13.NIWO.DP1.00033_2019_03_21_120006.jpg,-0.019119601808923144,0.9689765712872858,0.32340081211405347,0.0,97.05672598281828,97.05672598281828
NEON.D13.NIWO.DP1.00033,2019,3,22,120005,96.6392595652118,or_img,NEON.D13.NIWO.DP1.00033_2019_03_22_120005.jpg,-0.018523135712450813,0.9723694684985073,0.32393375108711436,0.0,97.36457352253905,97.36457352253905
NEON.D13.NIWO.DP1.00033,2019,3,23,120005,95.96282390806307,or_img,NEON.D13.NIWO.DP1.00033_2019_03_23_120005.jpg,-0.026018073980653925,0.9982249459408858,0.3203209415039673,0.0,63.79647190140876,95.96282390806307
NEON.D13.NIWO.DP1.00033,2019,3,24,120006,35.96899800913824,or_img,NEON.D13.NIWO.DP1.00033_2019_03_24_120006.jpg,-0.033613265603455976,0.9840716767400747,0.32170372429667443,0.0,97.05343884567176,97.05343884567176
NEON.D13.NIWO.DP1.00033,2019,3,25,120006,98.42917720098842,or_img,NEON.D13.NIWO.DP1.00033_2019_03_25_120006.jpg,-0.01592606111888345,0.9716705945573584,0.3253954691454636,0.0,72.06047760673549,98.42917720098842
NEON.D13.NIWO.DP1.00033,2019,3,26,120006,97.40344749227165,or_img,NEON.D13.NIWO.DP1.00033_2019_03_26_120006.jpg,-0.01412126198550778,0.9545360348836711,0.3250282015466133,0.0,72.62329265382014,97.40344749227165
NEON.D13.NIWO.DP1.00033,2019,3,27,120006,97.11232147629617,or_img,NEON.D13.NIWO.DP1.00033_2019_03_27_120006.jpg,-0.013009232853186461,0.9464811196846635,0.32561592586654486,0.0,75.59672258134593,97.11232147629617
NEON.D13.NIWO.DP1.00033,2019,3,28,120005,95.51005649588322,or_img,NEON.D13.NIWO.DP1.00033_2019_03_28_120005.jpg,-0.00895950171321917,0.9022319661224787,0.3264095615694601,0.0,95.65311842125949,95.65311842125949
NEON.D13.NIWO.DP1.00033,2019,3,29,120006,94.36098768466921,or_img,NEON.D13.NIWO.DP1.00033_2019_03_29_120006.jpg,-0.014640247533586599,0.9426909076357337,0.3251841966159664,0.0,94.99554807295158,94.99554807295158
NEON.D13.NIWO.DP1.00033,2019,3,30,120005,71.3818981644912,or_img,NEON.D13.NIWO.DP1.00033_2019_03_30_120005.jpg,-0.03382874449159942,0.9969772630152766,0.3184272208310094,0.0,66.64499061736723,71.3818981644912
NEON.D13.NIWO.DP1.00033,2019,4,1,120005,94.76316176859412,or_img,NEON.D13.NIWO.DP1.00033_2019_04_01_120005.jpg,-0.02400550594819449,0.9786121706967444,0.32079342736916955,0.0,71.34259543773948,94.76316176859412
NEON.D13.NIWO.DP1.00033,2019,4,2,120006,98.12433096040142,or_img,NEON.D13.NIWO.DP1.00033_2019_04_02_120006.jpg,-0.011654833940258087,0.9512060220352524,0.3262238852688187,0.0,75.55656234055598,98.12433096040142
NEON.D13.NIWO.DP1.00033,2019,4,3,120005,94.07472091491032,or_img,NEON.D13.NIWO.DP1.00033_2019_04_03_120005.jpg,-0.02056348027655619,0.9701442195693278,0.32324160070021235,0.0,95.46746663198499,95.46746663198499
NEON.D13.NIWO.DP1.00033,2019,4,5,120006,95.20163728013698,or_img,NEON.D13.NIWO.DP1.00033_2019_04_05_120006.jpg,-0.01342255370548965,0.9487235188946073,0.32462270013623673,0.0,95.30125182757679,95.30125182757679
NEON.D13.NIWO.DP1.00033,2019,4,6,120005,94.66912106240272,or_img,NEON.D13.NIWO.DP1.00033_2019_04_06_120005.jpg,-0.012660061730003133,0.9332696867358299,0.3258013102973908,0.0,94.6668343583008,94.66912106240272
NEON.D13.NIWO.DP1.00033,2019,4,7,120006,96.37571691746571,or_img,NEON.D13.NIWO.DP1.00033_2019_04_07_120006.jpg,-0.013848269076906967,0.9456236056464441,0.32617121382819037,0.0,94.83476419078544,96.37571691746571
NEON.D13.NIWO.DP1.00033,2019,4,9,120005,91.66367727745009,or_img,NEON.D13.NIWO.DP1.00033_2019_04_09_120005.jpg,-0.008460996344478198,0.8979415375512543,0.32528474470503055,0.0,92.38656161166905,92.38656161166905
NEON.D13.NIWO.DP1.00033,2019,4,10,120006,65.7524614225872,or_img,NEON.D13.NIWO.DP1.00033_2019_04_10_120006.jpg,-0.029118501618293713,0.9941903423910635,0.3228954979540867,0.0,70.70717753541891,70.70717753541891
NEON.D13.NIWO.DP1.00033,2019,4,12,120005,98.16935044740795,or_img,NEON.D13.NIWO.DP1.00033_2019_04_12_120005.jpg,-0.023431296214505657,0.9947505848960335,0.3236107984613,0.0,67.5073639018032,98.16935044740795
NEON.D13.NIWO.DP1.00033,2019,4,13,120005,96.52521019812862,or_img,NEON.D13.NIWO.DP1.00033_2019_04_13_120005.jpg,-0.02341770980425787,0.9861611526132026,0.3210445496672513,0.0,68.56610790099143,96.52521019812862
NEON.D13.NIWO.DP1.00033,2019,4,14,120005,85.96978406367327,or_img,NEON.D13.NIWO.DP1.00033_2019_04_14_120005.jpg,-0.027004722287641326,0.984193157895489,0.32077987421629073,0.0,75.32546230725585,85.96978406367327
NEON.D13.NIWO.DP1.00033,2019,4,15,120006,95.0822999098181,or_img,NEON.D13.NIWO.DP1.00033_2019_04_15_120006.jpg,-0.007714822367725775,0.8939984021655087,0.3258539414476631,0.0,94.86935059032695,95.0822999098181
NEON.D13.NIWO.DP1.00033,2019,4,16,120006,92.35897824343967,or_img,NEON.D13.NIWO.DP1.00033_2019_04_16_120006.jpg,-0.010553827918583747,0.9270098342568283,0.32458617124631256,0.0,93.39456936359596,93.39456936359596
NEON.D13.NIWO.DP1.00033,2019,4,17,120006,91.91421429561653,or_img,NEON.D13.NIWO.DP1.00033_2019_04_17_120006.jpg,-0.011288636805640472,0.919305070623427,0.3245495289890563,0.0,92.91550485424405,92.91550485424405
NEON.D13.NIWO.DP1.00033,2019,4,18,120006,97.78647042934298,or_img,NEON.D13.NIWO.DP1.00033_2019_04_18_120006.jpg,-0.012978435161308612,0.9507501104049324,0.3260538795301451,0.0,94.92094435162649,97.78647042934298
