file,site,year,month,day,time,GBCC,GBCC_r,GCC,fog
bozeman_2017_02_14_121806.jpg,bozeman,2017,02,14,121806,-0.024087666546655957,0.9775563490292345,0.31797455766128846,0.0
bozeman_2017_02_15_121806.jpg,bozeman,2017,02,15,121806,-0.022244947807133868,0.9636197277393439,0.31822984739525395,0.0
bozeman_2017_02_16_121806.jpg,bozeman,2017,02,16,121806,-0.030144608130488842,0.9814728855166257,0.31801647049114784,0.0
bozeman_2017_02_17_121806.jpg,bozeman,2017,02,17,121806,-0.020791686844138242,0.9354742245034591,0.3184836628907011,0.0
bozeman_2017_02_18_121806.jpg,bozeman,2017,02,18,121806,-0.02315295995638653,0.9445347020754296,0.31789624767187175,0.0
bozeman_2017_02_19_121806.jpg,bozeman,2017,02,19,121806,-0.05307591345111843,0.997828609685338,0.3098456128587763,0.0
bozeman_2017_02_20_121806.jpg,bozeman,2017,02,20,121806,-0.027192480374011785,0.9878665476456148,0.318804213409662,0.0
bozeman_2017_02_21_121806.jpg,bozeman,2017,02,21,121806,-0.026999501247662247,0.9817987056460612,0.31823987700550654,0.0
bozeman_2017_02_22_121806.jpg,bozeman,2017,02,22,121806,-0.051265179777464615,1.0,0.31180718586826767,0.0
bozeman_2017_02_23_121806.jpg,bozeman,2017,02,23,121806,-0.06445937740484944,1.0,0.30644855874068305,0.0
bozeman_2017_02_24_121806.jpg,bozeman,2017,02,24,121806,-0.04776959518453993,1.0,0.3076007972705152,0.0
bozeman_2017_02_25_121806.jpg,bozeman,2017,02,25,121806,-0.03712846045693963,1.0,0.3122395498604283,0.0
bozeman_2017_02_26_121806.jpg,bozeman,2017,02,26,121806,-0.04112777881754508,1.0,0.3146664163034272,0.0
bozeman_2017_02_27_121806.jpg,bozeman,2017,02,27,121806,-0.03537779231911862,1.0,0.31421490172922695,0.0
bozeman_2017_02_28_121805.jpg,bozeman,2017,02,28,121805,-0.04231332432225809,1.0,0.3159050428537968,0.0
bozeman_2017_03_02_121806.jpg,bozeman,2017,03,02,121806,-0.026785466422334203,0.989024771256416,0.3183223555290881,0.0
bozeman_2017_03_03_121806.jpg,bozeman,2017,03,03,121806,-0.020114298777087362,0.9369984378486945,0.31862985239796704,0.0
bozeman_2017_03_04_121806.jpg,bozeman,2017,03,04,121806,-0.031216399784270984,0.9873421111359072,0.3171994727496782,0.0
bozeman_2017_03_05_121806.jpg,bozeman,2017,03,05,121806,-0.026254277482090246,0.9720486498549431,0.3181230637975657,0.0
bozeman_2017_03_06_121806.jpg,bozeman,2017,03,06,121806,-0.034753698100526295,0.9979580450792234,0.317452096055324,0.0
bozeman_2017_03_07_121806.jpg,bozeman,2017,03,07,121806,-0.05405136846011361,0.9999486721713903,0.30654781613060944,0.0
bozeman_2017_03_08_121806.jpg,bozeman,2017,03,08,121806,-0.04954003979629045,0.9978754742245035,0.311071508490288,0.0
bozeman_2017_03_09_121806.jpg,bozeman,2017,03,09,121806,-0.04024812462127959,1.0,0.31091505472326764,0.0
bozeman_2017_03_10_121806.jpg,bozeman,2017,03,10,121806,-0.030325939930346154,0.9999754519080563,0.3173143392040467,0.0
bozeman_2017_03_11_121806.jpg,bozeman,2017,03,11,121806,-0.026487955874829876,0.9993394331622406,0.3179127824491243,0.0
bozeman_2017_03_12_121806.jpg,bozeman,2017,03,12,121806,-0.02786713578084071,0.9999129658558358,0.31775689869861595,0.0
bozeman_2017_03_13_121806.jpg,bozeman,2017,03,13,121806,-0.04640940923229308,1.0,0.3170971669832592,0.0
bozeman_2017_03_14_121806.jpg,bozeman,2017,03,14,121806,-0.027567639734700566,0.9975518857397903,0.3185873586877991,0.0
bozeman_2017_03_15_121806.jpg,bozeman,2017,03,15,121806,-0.015703231293377414,0.861658112028565,0.3189558144215821,0.0
bozeman_2017_03_16_121806.jpg,bozeman,2017,03,16,121806,-0.02641479357246428,0.9215822361080116,0.3171548989675641,0.0
bozeman_2017_03_17_121806.jpg,bozeman,2017,03,17,121806,-0.010224631353892524,0.7695871457264004,0.31912330624954327,0.0
bozeman_2017_03_18_121806.jpg,bozeman,2017,03,18,121806,-0.008694625890271795,0.7154965409506806,0.318421628567013,0.0
bozeman_2017_03_19_121806.jpg,bozeman,2017,03,19,121806,0.025456154700531208,0.34724168712340997,0.31904833230215557,0.0
