site,year,month,day,time,snow_ratio_singlesvm,img_type,file,GBCC,GBCC_r,GCC,fog,kmeans,snow_es
bozeman,2017,4,19,121806,92.81990627092168,or_img,bozeman_2017_04_19_121806.jpg,-0.01311877126719663,0.8207163579558134,0.3183319598182424,0.0,83.21356839991073,92.81990627092168
bozeman,2017,4,20,121806,73.871903592948,or_img,bozeman_2017_04_20_121806.jpg,0.003931587752348165,0.5582079892881053,0.3193431409539076,0.0,59.26110243249274,59.26110243249274
bozeman,2017,4,21,121806,99.99642936844454,or_img,bozeman_2017_04_21_121806.jpg,-0.03577537547612227,0.9997143494755635,0.3106346007852025,0.0,65.16380272260656,99.99642936844454
bozeman,2017,4,22,121806,95.1254184333854,or_img,bozeman_2017_04_22_121806.jpg,-0.00896524655385474,0.742075429591609,0.31872686267089695,0.0,70.86833296139254,95.1254184333854
bozeman,2017,4,26,121806,97.57621066726178,or_img,bozeman_2017_04_26_121806.jpg,-0.008178640277227704,0.7776232983708994,0.3190967035614119,0.0,69.88060700736443,97.57621066726178
bozeman,2017,4,27,121806,100.0,or_img,bozeman_2017_04_27_121806.jpg,-0.03996038130331674,0.9994510153983486,0.31019339032947807,0.0,70.07989288105334,100.0
bozeman,2017,4,28,121806,100.0,or_img,bozeman_2017_04_28_121806.jpg,-0.04567375436400631,1.0,0.3101133445804953,0.0,71.08100870341441,100.0
bozeman,2017,4,29,121806,100.0,or_img,bozeman_2017_04_29_121806.jpg,-0.02074598012777454,0.9956773041731757,0.31756546688775056,0.0,67.1017629993305,100.0
bozeman,2017,4,30,121806,99.98884177638921,or_img,bozeman_2017_04_30_121806.jpg,-0.0288011233815559,0.9945280071412631,0.31734491941971144,0.0,70.74135237670163,99.98884177638921
bozeman,2017,5,1,121806,99.8134345012274,or_img,bozeman_2017_05_01_121806.jpg,-0.022231941225956623,0.9550189689801384,0.3182728321988674,0.0,79.9694264673064,99.8134345012274
bozeman,2017,5,2,121806,99.97054228966749,or_img,bozeman_2017_05_02_121806.jpg,-0.0220039961797727,0.9873666592278509,0.31632638743337366,0.0,69.70497656773041,99.97054228966749
bozeman,2017,5,3,121806,99.86230752064272,or_img,bozeman_2017_05_03_121806.jpg,-0.019417451852076995,0.9480294577103325,0.318343850291096,0.0,77.34902923454587,99.86230752064272
bozeman,2017,5,17,121806,99.85047980361527,or_img,bozeman_2017_05_17_121806.jpg,-0.055687776134742746,1.0,0.3088451126373124,0.0,70.83485829056015,99.85047980361527
bozeman,2017,5,18,121806,100.0,or_img,bozeman_2017_05_18_121806.jpg,-0.03866356228967571,1.0,0.31291479958876073,0.0,71.12720374916313,100.0
bozeman,2017,5,19,121806,100.0,or_img,bozeman_2017_05_19_121806.jpg,-0.023570574249311423,0.9999665253291676,0.3176888880532476,0.0,66.2771702744923,100.0
bozeman,2017,5,20,121806,100.0,or_img,bozeman_2017_05_20_121806.jpg,-0.029036946515552,0.9998460165141709,0.31812892554952865,0.0,72.85137246150413,100.0
bozeman,2017,5,21,121806,99.97031912519527,or_img,bozeman_2017_05_21_121806.jpg,-0.02176705354191469,0.995891542066503,0.3186467106336171,0.0,72.78375362642268,99.97031912519527
bozeman,2017,5,22,121806,98.63401026556572,or_img,bozeman_2017_05_22_121806.jpg,-0.026180274708042007,0.9589310421780852,0.319068590470306,0.0,92.0959607230529,98.63401026556572
bozeman,2017,5,23,121806,47.79312653425575,or_img,bozeman_2017_05_23_121806.jpg,0.025842378491707483,0.3592925686230752,0.32490382506994003,0.0,37.887525106003125,37.887525106003125
bozeman,2017,5,24,121806,34.488507029680875,or_img,bozeman_2017_05_24_121806.jpg,0.049007653359943046,2.6779736665922784e-05,0.33516495394463525,0.0,45.37714795804508,34.488507029680875
bozeman,2017,9,15,121806,99.80874804731087,or_img,bozeman_2017_09_15_121806.jpg,-0.03566782078100543,0.9982146842222718,0.30810634657161295,0.0,67.61258647623298,99.80874804731087
bozeman,2017,9,16,121806,99.871903592948,or_img,bozeman_2017_09_16_121806.jpg,-0.04115877528280257,0.9986989511269806,0.31026588580931846,0.0,73.12117830841329,99.871903592948
bozeman,2017,9,17,121806,99.90426244141932,or_img,bozeman_2017_09_17_121806.jpg,-0.024855967856178923,0.9963891988395448,0.3171836820417536,0.0,69.98393215800046,99.90426244141932
bozeman,2017,9,18,121806,99.49899575987503,or_img,bozeman_2017_09_18_121806.jpg,-0.020811842586906503,0.9443517072082125,0.3177475146105701,0.0,79.23119839321579,99.49899575987503
bozeman,2017,9,19,121806,99.6308859629547,or_img,bozeman_2017_09_19_121806.jpg,-0.026722175975042305,0.9715398348582905,0.31498918128950565,0.0,77.07587592055344,99.6308859629547
bozeman,2017,9,20,121806,99.92256192814104,or_img,bozeman_2017_09_20_121806.jpg,-0.027364339630535802,0.9942847578665477,0.31749284674892114,0.0,74.03704530238787,99.92256192814104
bozeman,2017,9,21,121806,99.58870787770587,or_img,bozeman_2017_09_21_121806.jpg,-0.0414753753934573,0.9970988618611917,0.30924490231545904,0.0,73.53447891095738,99.58870787770587
bozeman,2017,9,22,121806,99.90270029011381,or_img,bozeman_2017_09_22_121806.jpg,-0.05247140047642388,0.9996049988841776,0.30793219722661913,0.0,71.55210890426244,99.90270029011381
bozeman,2017,9,23,121806,99.85851372461504,or_img,bozeman_2017_09_23_121806.jpg,-0.04246255434862316,0.9983262664583799,0.31194864541808215,0.0,69.18165588038384,99.85851372461504
bozeman,2017,9,24,121806,99.92747154652979,or_img,bozeman_2017_09_24_121806.jpg,-0.02990900790717392,0.9976054452131221,0.3169586365261876,0.0,73.83374246819908,99.92747154652979
bozeman,2017,9,25,121806,99.95469761214014,or_img,bozeman_2017_09_25_121806.jpg,-0.032741362765318006,0.9980049096183887,0.31783259421274374,0.0,72.86699397455925,99.95469761214014
bozeman,2017,9,26,121806,99.93327382280741,or_img,bozeman_2017_09_26_121806.jpg,-0.03587055030863406,0.9959384066056683,0.317829179727503,0.0,77.21669270252175,99.93327382280741
bozeman,2017,9,27,121806,97.32626645837983,or_img,bozeman_2017_09_27_121806.jpg,-0.01682111043844093,0.9384936398125419,0.31853827517926836,0.0,94.84869448783753,97.32626645837983
bozeman,2017,9,28,121806,91.21089042624413,or_img,bozeman_2017_09_28_121806.jpg,-0.012137875356165494,0.8555991966079001,0.31821987063687757,0.0,87.30952912296362,91.21089042624413
bozeman,2017,9,29,121806,68.63847355501004,or_img,bozeman_2017_09_29_121806.jpg,0.00896038096309989,0.5941419326043293,0.3181704636481379,0.0,64.2729301495202,68.63847355501004
bozeman,2017,9,30,121806,39.966525329167595,or_img,bozeman_2017_09_30_121806.jpg,0.034443639920344576,0.32435170720821244,0.3169501114550338,0.0,35.77683552778398,35.77683552778398
bozeman,2017,10,2,121806,99.02945771033251,or_img,bozeman_2017_10_02_121806.jpg,-0.02173881761171778,0.9274960946217362,0.3165521842120174,0.0,68.85985271144834,99.02945771033251
bozeman,2017,10,3,121806,99.91140370453024,or_img,bozeman_2017_10_03_121806.jpg,-0.029178425025951853,0.9968890872573086,0.3151230190472352,0.0,69.02521758536041,99.91140370453024
bozeman,2017,10,4,121806,99.84623967864316,or_img,bozeman_2017_10_04_121806.jpg,-0.029277587041325912,0.987659004686454,0.31698255454661883,0.0,77.53916536487391,99.84623967864316
bozeman,2017,10,5,121806,99.79268020531131,or_img,bozeman_2017_10_05_121806.jpg,-0.026662936820894784,0.9797121178308413,0.31805021187200155,0.0,80.6476232983709,99.79268020531131
bozeman,2017,10,6,121806,69.15800044632896,or_img,bozeman_2017_10_06_121806.jpg,0.007333626678473256,0.4996474001338987,0.31719206917791115,0.0,53.29413077438072,53.29413077438072
