file,site,year,month,day,time,GBCC,GBCC_r,GCC,fog
willowcreek_2012_09_20_120112.jpg,willowcreek,2012,09,20,120112,0.20890530976089938,0.0009865503940052717,0.35467470279026286,0.0
willowcreek_2012_09_21_120923.jpg,willowcreek,2012,09,21,120923,0.19602278918591245,0.0007624586147575368,0.3377124825253395,0.0
willowcreek_2012_09_22_120109.jpg,willowcreek,2012,09,22,120109,0.20650311017741366,0.0008458098253313894,0.34663662206009027,0.0
willowcreek_2012_09_23_120110.jpg,willowcreek,2012,09,23,120110,0.1841086181678824,0.0009974817003100393,0.33216441242694034,0.0
willowcreek_2012_09_24_120112.jpg,willowcreek,2012,09,24,120112,0.17881470349826348,0.0009223289694647623,0.33070154895236936,0.0
willowcreek_2012_09_25_120110.jpg,willowcreek,2012,09,25,120110,0.18123183683798785,0.0010248099660719581,0.3373410368300237,0.0
willowcreek_2012_09_26_120109.jpg,willowcreek,2012,09,26,120109,0.21368817876175936,0.0007364967622837138,0.325361613051572,0.0
willowcreek_2012_09_27_123111.jpg,willowcreek,2012,09,27,123111,0.1708507188331289,0.0007993517735361273,0.30853978601311555,0.0
willowcreek_2012_09_28_120109.jpg,willowcreek,2012,09,28,120109,0.18899943801473862,0.0006941379503527396,0.2988565231092031,0.0
willowcreek_2012_09_29_120112.jpg,willowcreek,2012,09,29,120112,0.159594166707944,0.0006900387104884517,0.2867274748552015,0.0
willowcreek_2012_09_30_120132.jpg,willowcreek,2012,09,30,120132,0.1519220549298518,0.0006859394706241639,0.28028156169438284,0.0
willowcreek_2012_10_01_120115.jpg,willowcreek,2012,10,01,120115,0.15785070511727986,0.0007214662161146584,0.2763935253466061,0.0
willowcreek_2012_10_02_120301.jpg,willowcreek,2012,10,02,120301,0.13902975210522303,0.0007009700167932194,0.28165560415487145,0.0
willowcreek_2012_10_03_120121.jpg,willowcreek,2012,10,03,120121,0.1336696915580977,0.0010576038849862608,0.2862729189634628,0.0
willowcreek_2012_10_04_113110.jpg,willowcreek,2012,10,04,113110,0.1267778125197429,0.00020906123307867945,0.3036131019602442,0.0
willowcreek_2012_10_05_120112.jpg,willowcreek,2012,10,05,120112,0.1162980577105782,0.00012161078264053903,0.3023741302450958,0.0
willowcreek_2012_10_06_120119.jpg,willowcreek,2012,10,06,120119,0.12376537873554633,0.00014347339525007413,0.30018079513772944,0.0
willowcreek_2012_10_07_120922.jpg,willowcreek,2012,10,07,120922,0.10767214990217744,0.000735130348995618,0.30777092134838074,0.0
willowcreek_2012_10_08_120108.jpg,willowcreek,2012,10,08,120108,0.09488300474063835,0.00012024436935244308,0.30946352564967133,0.0
willowcreek_2012_10_09_120923.jpg,willowcreek,2012,10,09,120923,0.09698202906143559,0.0002268246058239267,0.2950918665704459,0.0
willowcreek_2012_10_10_123111.jpg,willowcreek,2012,10,10,123111,0.09244258689646587,0.00011204588962386741,0.31488273833292835,0.0
willowcreek_2012_10_11_120108.jpg,willowcreek,2012,10,11,120108,0.09651272123851228,5.738935810002965e-05,0.313008624615215,0.0
willowcreek_2012_10_12_120112.jpg,willowcreek,2012,10,12,120112,0.09840985626799464,0.0013404514356221212,0.3120178116376464,0.0
willowcreek_2012_10_13_120108.jpg,willowcreek,2012,10,13,120108,0.09128527898345097,0.0012338711991506375,0.31010017472096757,0.0
willowcreek_2012_10_14_120110.jpg,willowcreek,2012,10,14,120110,0.08990409166419944,0.0006709089244551085,0.32372195647168117,0.0
willowcreek_2012_10_15_120108.jpg,willowcreek,2012,10,15,120108,0.09853368714283077,0.0017763372745247274,0.3133558221152871,0.0
willowcreek_2012_10_16_120111.jpg,willowcreek,2012,10,16,120111,0.07173095450944927,0.00019812992677391189,0.31898209952281864,0.0
willowcreek_2012_10_17_120109.jpg,willowcreek,2012,10,17,120109,0.09030203363688381,0.00013527491552149846,0.3174549717116854,0.0
willowcreek_2012_10_18_120110.jpg,willowcreek,2012,10,18,120110,0.08108165575024841,0.0005124049830359791,0.3135804180928183,0.0
willowcreek_2012_10_19_120111.jpg,willowcreek,2012,10,19,120111,0.09742525571530421,0.00040992398642878325,0.3164764734775775,0.0
willowcreek_2012_10_20_123111.jpg,willowcreek,2012,10,20,123111,0.10778409968279247,0.0005165042229002668,0.31635081163968054,0.0
willowcreek_2012_10_21_123921.jpg,willowcreek,2012,10,21,123921,0.09907352723734153,0.0009564893016671609,0.31776200049953596,0.0
willowcreek_2012_10_22_120112.jpg,willowcreek,2012,10,22,120112,0.12158509291350818,0.00019539710019772,0.31326312443376164,0.0
