site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
usmpj,2013,11,13,120107,0.08369711146410723,1016.0,0.0012299408272562636,12280.0,0.014865820234947752,13167.0,0.015939597315436243,0.12299408272562636
usmpj,2013,11,14,120107,0.07915703185861393,1162.0,0.0014066842925903329,7517.0,0.009099867321343831,8569.0,0.010373388729093427,0.14066842925903328
usmpj,2013,11,15,120107,0.09453664924320031,62.0,7.505544418296097e-05,10425.0,0.012620209767860775,10485.0,0.012692844068682995,0.007505544418296097
usmpj,2013,11,16,120108,0.0713668739865156,2585.0,0.003129327793757324,10577.0,0.012804216663277065,12920.0,0.01564058611038477,0.3129327793757324
usmpj,2013,11,17,120106,0.06881779292193982,2725.0,0.003298807829009171,10973.0,0.01328360304870372,13425.0,0.01625192480897179,0.3298807829009171
usmpj,2013,11,18,120106,0.09828711014914232,758.0,0.0009176133337207163,4458.0,0.005396728551090967,5198.0,0.006292551594565017,0.09176133337207162
usmpj,2013,11,19,120107,0.07672838249441882,1941.0,0.0023497196315988263,7970.0,0.009648256292551595,9764.0,0.011820021887135981,0.23497196315988264
usmpj,2013,11,20,120106,0.09831578940334328,79.0,9.563516274925671e-05,14010.0,0.016960109241988437,14079.0,0.01704363868793399,0.009563516274925672
usmpj,2013,11,21,120107,0.09834559786621966,167.0,0.00020216547062184645,11152.0,0.01350029537949001,11311.0,0.013692776276668895,0.020216547062184644
usmpj,2013,11,22,123104,-0.00941824369317492,497264.0,0.6019737160676758,623736.0,0.7550771376274732,627166.0,0.7592293984911435,75.50771376274731
usmpj,2013,11,23,113105,-0.025808125979206866,694789.0,0.8410918872328268,826018.0,0.999953998276146,826018.0,0.999953998276146,99.99539982761459
usmpj,2013,11,24,120103,-0.03488578211938481,582317.0,0.7049364691982142,538895.0,0.6523710256931733,600731.0,0.7272279361205536,65.23710256931733
usmpj,2013,11,25,120106,-0.03493982268480302,470242.0,0.5692616481207086,319179.0,0.3863890583689241,493989.0,0.598009093814463,38.63890583689241
usmpj,2013,11,26,120106,0.041013970138367745,85521.0,0.10352930067695168,127542.0,0.15439873325779366,144507.0,0.17493608181527645,15.439873325779367
usmpj,2013,11,27,120107,0.05432392893215764,85131.0,0.10305717772160725,140134.0,0.16964225185701695,147546.0,0.1786150091519219,16.964225185701697
usmpj,2013,11,28,120108,0.05398586940072388,54591.0,0.06608631860309713,96471.0,0.11678506057700688,106359.0,0.1287551933525088,11.678506057700687
usmpj,2013,11,29,120107,0.06213019522792,48108.0,0.058238182399256225,97618.0,0.11817358629439166,102978.0,0.12466225050117667,11.817358629439166
usmpj,2013,11,30,120108,0.0703658378691729,51415.0,0.06224154294624093,109523.0,0.13258544214920054,111453.0,0.13492184549231528,13.258544214920054
usmpj,2013,12,01,120105,0.07036041386901389,19744.0,0.023901527257231957,50606.0,0.06126219045682133,53290.0,0.06451136484693532,6.1262190456821335
usmpj,2013,12,02,120105,0.06383338698593836,11289.0,0.013666143699700747,26678.0,0.03229563128891988,31282.0,0.03786910330534492,3.229563128891988
usmpj,2013,12,03,120108,0.06737875094854917,5129.0,0.006209022148619464,15775.0,0.019096768257842085,18564.0,0.022473052674394957,0.6209022148619464
usmpj,2013,12,04,120107,0.08340861328998789,3048.0,0.0036898224817687904,25654.0,0.031056005888220654,26085.0,0.031577762282460266,0.368982248176879
usmpj,2013,12,05,120923,0.01296098628078729,118166.0,0.14304841318264136,186326.0,0.2255609789166836,205217.0,0.24842988853055967,22.55609789166836
usmpj,2013,12,06,120108,0.043548537611245317,71652.0,0.08673988204189546,110981.0,0.1343504556591805,126036.0,0.15257561230715594,13.435045565918049
usmpj,2013,12,07,120105,-0.02002384945776508,441650.0,0.5346489826355598,360518.0,0.43643288106375355,493579.0,0.5975127594255111,43.64328810637536
usmpj,2013,12,08,120107,0.05461813257090986,64618.0,0.07822472084217051,108627.0,0.13150076992358872,117270.0,0.14196374095702954,13.150076992358873
usmpj,2013,12,09,120107,0.05325218879510847,45531.0,0.05511853917894186,84992.0,0.10288890825803577,95060.0,0.11507694393600434,10.288890825803577
usmpj,2013,12,10,120106,0.056077973784228,32801.0,0.03970796168782746,66609.0,0.08063496905778784,74933.0,0.09071176772519055,8.063496905778784
usmpj,2013,12,11,120106,0.05241899682258417,38457.0,0.04655495511200209,70337.0,0.08514798028220848,80973.0,0.09802362067462739,8.514798028220847
usmpj,2013,12,12,120107,0.053710511607108644,80386.0,0.09731301509825,166440.0,0.20148755048083908,169850.0,0.20561559991090192,20.148755048083906
usmpj,2013,12,13,120108,0.05959409196352118,27765.0,0.033611522705482434,59528.0,0.07206291098908549,65920.0,0.07980088517001269,7.206291098908549
usmpj,2013,12,14,120106,0.06199881369639418,11889.0,0.014392486707922949,30138.0,0.03648420930300125,34898.0,0.04224653050156406,3.648420930300125
usmpj,2013,12,15,120109,0.06277742190408463,9098.0,0.011013781148009336,33182.0,0.04016918949804856,37599.0,0.045516284610244345,4.0169189498048565
usmpj,2013,12,16,120107,0.06542625795719435,5708.0,0.00690994315155389,23187.0,0.02806952555274703,26767.0,0.03240337216847284,0.690994315155389
usmpj,2013,12,17,120110,0.06611095927340094,4290.0,0.005193352508788751,25779.0,0.031207327348266947,28510.0,0.03451339860735834,0.5193352508788751
usmpj,2013,12,18,120108,0.07024041596781633,3011.0,0.003645031329595088,14176.0,0.017161064140929914,16263.0,0.01968752723786281,0.3645031329595088
usmpj,2013,12,19,120108,0.06414486686493635,4292.0,0.005195773652149491,17801.0,0.02154938648227239,21222.0,0.025690752200819313,0.5195773652149491
usmpj,2013,12,20,120107,0.07368658145088693,2469.0,0.002988901478834365,35025.0,0.04240027310497109,36219.0,0.04384569569133327,0.2988901478834365
usmpj,2013,12,21,120107,0.038680196948759946,48795.0,0.05906984514367065,107698.0,0.13037614883252466,116120.0,0.14057158352460367,13.037614883252466
usmpj,2013,12,22,120108,0.059771547159274685,21717.0,0.026289985182602633,63196.0,0.07650328791268389,68373.0,0.08277041750196112,7.650328791268389
usmpj,2013,12,23,120105,0.061041692908880035,7972.0,0.009650677435912336,28079.0,0.033991642213118727,32520.0,0.0393677910456434,0.9650677435912336
usmpj,2013,12,24,120104,0.061823349980566315,5678.0,0.006873626001142779,21243.0,0.02571617420610709,25546.0,0.030925264146740655,0.687362600114278
usmpj,2013,12,25,120107,0.06370081281184088,4453.0,0.005390675692689115,16651.0,0.0201572290498465,20109.0,0.024343385920567128,0.5390675692689115
usmpj,2013,12,26,120107,0.06309713473842564,4326.0,0.005236933089282083,18483.0,0.02237499636828496,21846.0,0.026446148929370406,0.5236933089282083
usmpj,2013,12,27,120107,0.06358583280799544,4445.0,0.005380991119246153,18418.0,0.022296309209060887,21991.0,0.026621681823024105,0.5380991119246152
usmpj,2013,12,28,120107,0.06391899974180851,4539.0,0.005494784857200965,12000.0,0.014526860164444056,15782.0,0.019105242259604676,0.5494784857200965
usmpj,2013,12,29,120105,0.0788067703907074,1972.0,0.0023872473536903065,34119.0,0.04130349516255556,34979.0,0.042344586807674056,0.23872473536903066
usmpj,2013,12,30,120108,0.06269075192670394,4260.0,0.00515703535837764,20151.0,0.024394229931142684,23570.0,0.02853317450632887,0.515703535837764
usmpj,2013,12,31,120106,0.06255113407924169,4387.0,0.005310777961784673,20348.0,0.02463271255217564,23863.0,0.028887872008677377,0.5310777961784673
usmpj,2014,01,01,120108,0.06356314802232713,4106.0,0.004970607319600608,9923.0,0.012012502784314864,13588.0,0.016449247992872153,0.49706073196006084
usmpj,2014,01,02,120106,0.06275141920777529,3792.0,0.004590487811964322,10578.0,0.012805427234957437,13891.0,0.016816051212024365,0.4590487811964322
usmpj,2014,01,03,120106,0.06250999670602393,4244.0,0.005137666211491715,11321.0,0.013704881993472598,15043.0,0.018210629787810996,0.5137666211491715
usmpj,2014,01,04,120107,0.06337735278414906,3840.0,0.004648595252622098,11806.0,0.01429200925845221,15206.0,0.018407952971711362,0.4648595252622098
usmpj,2014,01,05,120105,0.060827526243454486,4302.0,0.005207879368953195,12841.0,0.015544950947635512,16630.0,0.020131807044558723,0.5207879368953194
usmpj,2014,01,06,120107,0.06127664154541882,4301.0,0.005206668797272824,13068.0,0.015819750719079578,16811.0,0.020350920518705753,0.5206668797272824
usmpj,2014,01,07,120108,0.06440193740263814,3518.0,0.004258791171542849,20775.0,0.025149626659693773,23705.0,0.028696601683178863,0.4258791171542849
usmpj,2014,01,08,120107,0.06374170788353724,3716.0,0.004498484364256176,10967.0,0.013276339618621498,14247.0,0.017247014730236206,0.4498484364256176
usmpj,2014,01,09,120106,0.07567594033884317,1552.0,0.0018788072479347646,19837.0,0.0240141104235064,20849.0,0.02523920896404118,0.18788072479347648
usmpj,2014,01,10,120107,0.0613212326215699,4198.0,0.0050819799141946795,23071.0,0.02792909923782407,26600.0,0.032201206697850995,0.508197991419468
usmpj,2014,01,11,120108,0.062283802078834584,4071.0,0.004928237310787647,12247.0,0.01482587136949553,15893.0,0.019239615716125782,0.49282373107876465
usmpj,2014,01,12,120107,0.07114044130026587,1775.0,0.00214876473265735,23295.0,0.028200267294227026,24583.0,0.02975948361854402,0.21487647326573503
usmpj,2014,01,13,120108,0.061756561967681915,4372.0,0.005292619386579118,12390.0,0.014998983119788489,16303.0,0.019735950105077622,0.5292619386579118
usmpj,2014,01,14,120107,0.06445057093898231,3202.0,0.0038762505205458225,9993.0,0.01209724280194079,12919.0,0.015639375538704398,0.38762505205458225
usmpj,2014,01,15,120107,0.0681473686273055,2249.0,0.0027225757091528906,37221.0,0.04505868851506435,38722.0,0.04687575660730023,0.27225757091528907
usmpj,2014,01,16,120107,0.06366776740328432,3405.0,0.004121996571661001,10497.0,0.012707370928847439,13598.0,0.016461353709675858,0.4121996571661001
usmpj,2014,01,17,120107,0.06147814663868875,3983.0,0.004821707002915057,12034.0,0.01456801960157665,15608.0,0.018894602787220237,0.48217070029150566
usmpj,2014,01,18,120107,0.06298627659297694,3989.0,0.004828970432997279,11113.0,0.013453083083955568,14784.0,0.017897091722595078,0.4828970432997279
usmpj,2014,01,19,120108,0.06303167878960216,3758.0,0.004549328374831731,11392.0,0.013790832582778892,14806.0,0.017923724299563227,0.4549328374831731
usmpj,2014,01,20,120107,0.0642755389319556,3767.0,0.004560223519955064,10485.0,0.012692844068682995,13906.0,0.016834209787229923,0.4560223519955064
usmpj,2014,01,21,120106,0.06192724038827704,4231.0,0.0051219287796469,11229.0,0.013593509398878526,15159.0,0.018351056102733954,0.51219287796469
usmpj,2014,01,22,120108,0.05563553944614229,7970.0,0.009648256292551595,89293.0,0.1080955770553086,92882.0,0.11244031881615774,0.9648256292551595
usmpj,2014,01,23,120110,0.035546847006047634,53064.0,0.06423777564717162,170661.0,0.20659737354368227,176154.0,0.21324704378395654,20.659737354368225
usmpj,2014,01,24,120108,0.07318708029146329,1261.0,0.0015265308889469964,22047.0,0.026689473837124843,22960.0,0.027794725781302963,0.15265308889469964
usmpj,2014,01,25,120108,0.08170024313793668,774.0,0.0009369824806066417,20671.0,0.02502372720493526,20890.0,0.025288842402936364,0.09369824806066417
usmpj,2014,01,26,120108,0.06242878412469418,4033.0,0.004882235586933573,11064.0,0.01339376507161742,14790.0,0.0179043551526773,0.4882235586933573
usmpj,2014,01,27,120108,0.06493142971759709,3006.0,0.003638978471193236,10357.0,0.012537890893595591,13131.0,0.01589601673494291,0.3638978471193236
usmpj,2014,01,28,120108,0.05916405201025759,4384.0,0.005307146246743562,25074.0,0.030353874313605856,28887.0,0.03496978413085795,0.5307146246743562
usmpj,2014,01,29,120118,0.061263371015943126,4276.0,0.005176404505263565,23619.0,0.028592492518667016,27362.0,0.03312366231829319,0.5176404505263565
usmpj,2014,01,30,120107,0.07326349685667706,1600.0,0.001936914688592541,11407.0,0.013808991157984446,12858.0,0.015565530666201807,0.1936914688592541
usmpj,2014,01,31,123106,0.07491639620947795,453.0,0.0005483889712077631,31154.0,0.037714150130257515,31246.0,0.03782552272485158,0.05483889712077631
usmpj,2014,02,05,120202,0.013262712065097151,100242.0,0.12135012638368343,162589.0,0.1968256389397329,181103.0,0.21923816303010935,19.68256389397329
usmpj,2014,02,06,120108,0.02253131849483853,111072.0,0.1344606176820942,156299.0,0.18921114307020348,181086.0,0.21921758331154304,18.921114307020346
usmpj,2014,02,07,120107,0.04280775704526093,114669.0,0.1388150440163863,199970.0,0.24207801892365652,206434.0,0.24990315426557036,24.20780189236565
usmpj,2014,02,08,120107,0.05958079817038147,32998.0,0.039946444308860414,95000.0,0.11500430963518211,98938.0,0.1197715409124805,11.50043096351821
usmpj,2014,02,09,120107,0.06167203764870067,4007.0,0.004850760723243945,21726.0,0.026300880327725967,25078.0,0.030358716600327337,0.4850760723243945
usmpj,2014,02,10,120108,0.06406844455763663,3099.0,0.0037515616374676776,18839.0,0.0228059598864968,21598.0,0.02614592715263856,0.37515616374676775
usmpj,2014,02,11,120108,0.05468385478189962,8927.0,0.010806773390666009,52255.0,0.06325842315775201,57261.0,0.06931854498968593,6.325842315775201
usmpj,2014,02,12,120106,0.06351820597455886,3305.0,0.004000939403623968,16371.0,0.019818268979342805,19306.0,0.023371296861229747,0.40009394036239676
usmpj,2014,02,13,120106,0.06451773012791495,2995.0,0.0036256621827091625,26020.0,0.0314990751232362,28631.0,0.03465987778068315,0.36256621827091623
usmpj,2014,02,14,120109,0.06614738543958543,2950.0,0.003571186457092497,16491.0,0.019963537580987244,19144.0,0.023175184249009752,0.3571186457092497
usmpj,2014,02,15,120109,0.06816980010620505,2235.0,0.0027056277056277055,16204.0,0.019616103508720957,18227.0,0.02206509001811015,0.27056277056277056
usmpj,2014,02,16,120107,0.09015282478589456,72.0,8.716116098666435e-05,22908.0,0.027731776053923705,22966.0,0.027801989211385183,0.008716116098666436
usmpj,2014,02,17,120107,0.06869695857392676,2753.0,0.003332703836059541,14127.0,0.017101746128591767,16657.0,0.02016449247992872,0.33327038360595407
usmpj,2014,02,18,120107,0.06917954199211694,2080.0,0.002517989095170303,32484.0,0.03932421046515006,34221.0,0.04142697347395334,0.2517989095170303
usmpj,2014,02,19,120105,0.08269899548597626,690.0,0.0008352944594555333,16628.0,0.02012938590119798,17228.0,0.020855728909420185,0.08352944594555332
usmpj,2014,02,20,120105,0.06389966131358038,3848.0,0.004658279826065061,32339.0,0.039148677571496364,35653.0,0.04316051212024367,0.46582798260650615
usmpj,2014,02,21,120107,0.06525116566486623,2904.0,0.003515500159795462,31455.0,0.03807853220604898,33897.0,0.04103474824951335,0.3515500159795462
usmpj,2014,02,22,120108,0.06552771150867912,3386.0,0.0040989957097339646,31850.0,0.038556708019795265,34747.0,0.04206373417782814,0.40989957097339647
usmpj,2014,02,23,120105,0.07796234971649715,888.0,0.0010749876521688603,15840.0,0.019175455417066157,16624.0,0.0201245436144765,0.10749876521688603
usmpj,2014,02,24,120106,0.0667491882551889,2970.0,0.003595397890699904,31241.0,0.03781946986644973,33727.0,0.04082895106385039,0.3595397890699904
usmpj,2014,02,25,120108,0.08974501962559273,380.0,0.00046001723854072847,14554.0,0.0176186602361099,14882.0,0.018015727747271372,0.04600172385407285
usmpj,2014,02,26,120107,0.06823661304424826,2354.0,0.0028496857355917757,23438.0,0.028373379044519986,25507.0,0.030878051851206213,0.28496857355917754
usmpj,2014,02,27,120108,0.07122178935253878,1898.0,0.0022976650493429017,22975.0,0.027812884356508517,24701.0,0.029902331076827722,0.22976650493429016
usmpj,2014,03,01,120108,0.09679085658662193,103.0,0.0001246888830781448,13106.0,0.015865752442933652,13197.0,0.01597591446584735,0.012468888307814481
usmpj,2014,03,02,120109,0.09741071058743443,499.0,0.0006040752685047987,14294.0,0.01730391159921361,14581.0,0.0176513456714799,0.06040752685047987
usmpj,2014,03,03,120109,0.0715091666322753,1824.0,0.002208082744995497,17697.0,0.021423487027513875,19330.0,0.023400350581558635,0.22080827449954968
usmpj,2014,03,04,120108,0.09370515064813681,33.0,3.994886545222116e-05,19144.0,0.023175184249009752,19173.0,0.023210290827740492,0.003994886545222115
usmpj,2014,03,05,120107,0.06999828701656123,2329.0,0.0028194214435825174,21768.0,0.02635172433830152,23775.0,0.028781341700804788,0.28194214435825177
usmpj,2014,03,06,120109,0.0944624652213729,23.0,2.7843148648517775e-05,14901.0,0.018038728609198407,14919.0,0.018060518899445075,0.0027843148648517774
usmpj,2014,03,07,120109,0.09182632098104936,77.0,9.321401938851603e-05,21067.0,0.025503113590361913,21137.0,0.025587853607987838,0.009321401938851602
usmpj,2014,03,08,120106,0.08359143365955034,73.0,8.837173266703468e-05,18324.0,0.022182515471106074,18379.0,0.022249096913526445,0.008837173266703469
usmpj,2014,03,09,120105,0.06926535498097007,2804.0,0.003394442991758428,23618.0,0.028591281946986645,26133.0,0.03163586972311805,0.3394442991758428
usmpj,2014,03,10,120108,0.06899453524722692,2717.0,0.0032891232555662085,25126.0,0.030416824040985113,27539.0,0.03333793350571874,0.32891232555662087
usmpj,2014,03,11,120110,0.06939773521680519,2537.0,0.003071220353099548,24354.0,0.029482262703739215,26598.0,0.03219878555449025,0.3071220353099548
usmpj,2014,03,12,120107,0.06906453555410277,2701.0,0.0032697541086802832,24897.0,0.030139603126180307,27319.0,0.03307160773603727,0.32697541086802834
usmpj,2014,03,13,120107,0.07105614696334843,2348.0,0.0028424223055095537,22677.0,0.027452133995758157,24802.0,0.030024598816545126,0.2842422305509554
usmpj,2014,03,14,120107,0.08505085122142123,34.0,4.1159437132591494e-05,20167.0,0.02441359907802861,20197.0,0.024449916228439717,0.004115943713259149
usmpj,2014,03,15,120108,0.08562037904456692,353.0,0.00042733180317072934,20054.0,0.02427680447814676,20367.0,0.024655713414102675,0.04273318031707293
usmpj,2014,03,16,120109,0.06443178294381487,10681.0,0.012930116118035581,52427.0,0.06346664148677572,56683.0,0.06861883455843187,6.346664148677572
usmpj,2014,03,17,120109,0.06880702700367289,3085.0,0.003734613633942493,29066.0,0.035186476461644245,31749.0,0.038434440280077864,0.3734613633942493
usmpj,2014,03,18,120110,0.0653839963137785,4211.0,0.005097717346039494,31838.0,0.038542181159630824,35465.0,0.04293292464433404,0.5097717346039494
usmpj,2014,03,19,120108,0.06998790689766403,2548.0,0.0030845366415836214,37919.0,0.04590366754796285,40028.0,0.048456763221863895,0.3084536641583621
usmpj,2014,03,20,120108,0.06941379153722037,2998.0,0.0036292938977502734,28781.0,0.0348414635327387,31350.0,0.037951422179610096,0.36292938977502737
usmpj,2014,03,21,120108,0.06856650881724098,3121.0,0.0037781942144358253,29250.0,0.035409221650832386,31962.0,0.03869229204799675,0.37781942144358255
usmpj,2014,03,22,120107,0.07009282341498582,2935.0,0.003553027881886942,28115.0,0.034035222793612055,30657.0,0.03711249600511345,0.3553027881886942
usmpj,2014,03,23,120108,0.06814064702628124,3623.0,0.0043859011979817345,28056.0,0.0339637990644702,31289.0,0.03787757730710751,0.4385901197981735
usmpj,2014,03,24,120104,0.06944871011599281,3282.0,0.003973096254975449,41455.0,0.050184249009752366,44189.0,0.05349395198388487,0.39730962549754495
usmpj,2014,03,25,120107,0.07216926782210044,2552.0,0.0030893789283051028,36672.0,0.044394084662541036,38751.0,0.04691086318603097,0.30893789283051026
usmpj,2014,03,26,120107,0.07721883045971503,1317.0,0.0015943229030477353,29328.0,0.03550364624190128,30456.0,0.036869171097359016,0.15943229030477354
usmpj,2014,03,27,120107,0.06999129162225658,2765.0,0.003347230696223985,41816.0,0.050621265386366056,44087.0,0.053370473672487095,0.3347230696223985
usmpj,2014,03,28,120108,0.0701176283745811,3171.0,0.0038387227984543423,39176.0,0.047425356150188364,41881.0,0.05069995254559013,0.3838722798454342
usmpj,2014,03,29,120107,0.07176965451337207,3060.0,0.0037043493419332343,36644.0,0.04436018865549067,39226.0,0.04748588473420688,0.3704349341933234
usmpj,2014,03,30,120108,0.09451410173302878,162.0,0.00019611261221999477,25638.0,0.03103663674133473,25741.0,0.031161325624412872,0.01961126122199948
usmpj,2014,03,31,120108,0.06799899752040497,4078.0,0.004936711312550239,44210.0,0.05351937398917265,47443.0,0.05743315223180995,0.49367113125502393
usmpj,2014,04,01,110106,0.06630448994267261,4352.0,0.005268407952971711,53809.0,0.06513965154904752,57212.0,0.06925922697734778,0.5268407952971711
usmpj,2014,04,02,120107,0.06788332518392041,4320.0,0.005229669659199861,43899.0,0.05314288619657747,47305.0,0.05726609333991884,0.522966965919986
usmpj,2014,04,03,120109,0.08088704059922996,1065.0,0.00128925883959441,31491.0,0.03812211278654232,32323.0,0.03912930842461044,0.128925883959441
usmpj,2014,04,05,120108,0.08669143037920701,556.0,0.000673077854285908,31722.0,0.03840175484470786,32097.0,0.03885571922484674,0.0673077854285908
usmpj,2014,04,06,120107,0.07163681001717377,2857.0,0.003458603290818056,41702.0,0.050483260214803836,43937.0,0.05318888792043155,0.3458603290818056
usmpj,2014,04,07,120109,0.06879120907551228,3795.0,0.004594119527005433,39175.0,0.04742414557850799,42287.0,0.05119144464782049,0.4594119527005433
usmpj,2014,04,08,123105,0.0668936518088162,4963.0,0.006008067249677988,41346.0,0.050052296696591995,45292.0,0.054829212547333354,0.6008067249677989
usmpj,2014,04,09,120108,0.07405585008500201,2574.0,0.0031160115052732505,31753.0,0.03843928256679935,33895.0,0.04103232710615261,0.31160115052732507
usmpj,2014,04,10,120108,0.08520176370152381,831.0,0.001005985066387751,38189.0,0.04623052190166284,38683.0,0.046828544311765787,0.1005985066387751
usmpj,2014,04,11,120108,0.0936559223539954,129.0,0.0001561637467677736,25605.0,0.030996687875882507,25709.0,0.03112258733064102,0.01561637467677736
usmpj,2014,04,12,120107,0.09359516696355741,375.0,0.00045396438013887676,24933.0,0.03018318370667364,25223.0,0.030534249493981036,0.04539643801388767
usmpj,2014,04,13,120108,0.07168546323244811,3343.0,0.00404694112747804,33467.0,0.0405142024269541,36249.0,0.04388201284174439,0.40469411274780404
usmpj,2014,04,14,120107,0.06868656088841264,4354.0,0.005270829096332452,35615.0,0.04311451039638959,39336.0,0.047619047619047616,0.5270829096332452
usmpj,2014,04,15,120108,0.06991092410445318,3761.0,0.004552960089872842,34427.0,0.04167635124010963,37615.0,0.04553565375713027,0.4552960089872842
usmpj,2014,04,16,120107,0.0715780305232356,3281.0,0.003971885683295079,33301.0,0.04031324752801263,36034.0,0.04362173993046476,0.3971885683295079
usmpj,2014,04,17,110106,0.06831740038803745,4582.0,0.005546839439456889,60983.0,0.07382429278402433,64461.0,0.07803466108835236,0.5546839439456889
usmpj,2014,04,18,120106,0.08861967319299138,453.0,0.0005483889712077631,34234.0,0.04144271090579815,34495.0,0.04175867011437481,0.05483889712077631
usmpj,2014,04,19,110105,0.09471193250908257,570.0,0.0006900258578110927,12842.0,0.015546161519315881,13033.0,0.015777380710266617,0.06900258578110927
usmpj,2014,04,22,130107,0.0749554608255596,3165.0,0.00383145936837212,26420.0,0.03198330379538433,29073.0,0.035194950463406836,0.383145936837212
usmpj,2014,04,23,120110,0.07235560271041039,3803.0,0.004603804100448396,26242.0,0.03176782203627841,29561.0,0.035785709443427564,0.46038041004483954
usmpj,2014,04,24,120108,0.09249592560632439,276.0,0.0003341177837822133,24506.0,0.029666269599155505,24726.0,0.02993259536883698,0.03341177837822133
usmpj,2014,04,25,120108,0.08048721913718386,1284.0,0.001554374037595514,50022.0,0.06055521659548505,50901.0,0.06161930910253058,0.1554374037595514
usmpj,2014,04,26,120109,0.09422043902803606,102.0,0.00012347831139777448,27680.0,0.03350862411265096,27745.0,0.03358731127187503,0.012347831139777448
usmpj,2014,04,27,120107,0.09060723903457654,88.0,0.00010653030787258975,19719.0,0.023871262965222698,19785.0,0.023951160696127138,0.010653030787258976
usmpj,2014,05,15,120109,0.07049296600957804,3815.0,0.00461833096061284,47398.0,0.057378676506193285,50387.0,0.06099707525882023,0.461833096061284
usmpj,2014,05,16,120111,0.07904807807310231,1866.0,0.0022589267555710507,44162.0,0.05346126654851487,45563.0,0.05515727747271371,0.22589267555710507
usmpj,2014,05,17,120110,0.07392658920717216,2985.0,0.003613556465905459,40095.0,0.0485378715244487,42459.0,0.05139966297684419,0.3613556465905459
usmpj,2014,05,18,120109,0.10020543875683788,196.0,0.00023727204935258627,18087.0,0.021895609982858305,18241.0,0.022082038021635338,0.023727204935258626
usmpj,2014,05,19,120111,0.08182963208056311,1628.0,0.0019708106956429104,53752.0,0.06507064896326642,54761.0,0.06629211578876008,0.19708106956429103
usmpj,2014,05,20,120109,0.09214850186668928,523.0,0.0006331289888336869,26881.0,0.03254137734003506,27285.0,0.033030448298904676,0.06331289888336869
usmpj,2014,05,21,120109,0.07695835797586983,2503.0,0.003030060915966956,40134.0,0.04858508381998315,42166.0,0.05104496547449568,0.3030060915966956
usmpj,2014,05,22,120109,0.09860319365585478,232.0,0.0002808526298459184,20591.0,0.024926881470505632,20768.0,0.02514115265793118,0.028085262984591842
usmpj,2014,05,23,120109,0.08455102301590378,239.0,0.0002893266316085108,22328.0,0.02702964447930891,22473.0,0.02720517737296261,0.02893266316085108
usmpj,2014,05,24,120111,0.0744221806148322,29.0,3.51065787307398e-05,1948.0,0.0023581936333614186,1963.0,0.0023763522085669736,0.0035106578730739802
usmpj,2014,05,25,120108,0.08258666338155295,1100.0,0.001331628848407372,28487.0,0.03448555545870982,29446.0,0.035646493700184974,0.1331628848407372
usmpj,2014,05,26,120111,0.09299621796325719,335.0,0.00040554151292406323,26127.0,0.03162860629303582,26395.0,0.03195303950337507,0.040554151292406325
usmpj,2014,05,27,120109,0.07372308312449073,2762.0,0.003343598981182874,46256.0,0.055996203647210356,48414.0,0.05860861733344955,0.33435989811828737
usmpj,2014,05,28,120108,0.09283234659891118,524.0,0.0006343395605140572,38478.0,0.04658037711728987,38838.0,0.04701618292222319,0.06343395605140571
usmpj,2014,05,29,120110,0.09698023003512592,282.0,0.00034138121386443536,21222.0,0.025690752200819313,21455.0,0.025972815402345605,0.03413812138644354
usmpj,2014,05,30,120112,0.08008129039935499,1913.0,0.0023158236245484566,85502.0,0.10350629981502464,85995.0,0.10410311165344723,0.23158236245484567
usmpj,2014,05,31,120108,0.053293972250405004,15472.0,0.018729965038689872,107463.0,0.13009166448763765,112597.0,0.13630673949465896,13.009166448763764
usmpj,2014,06,01,120109,0.07216027215415306,3409.0,0.004126838858382482,49358.0,0.059751396999719146,52094.0,0.06306352111721239,0.4126838858382482
usmpj,2014,06,02,120108,0.0730779058988044,3160.0,0.003825406509970268,49159.0,0.05951049323532545,51683.0,0.06256597615658019,0.38254065099702683
usmpj,2014,06,03,120112,0.09170354516664352,477.0,0.0005774426915366512,22855.0,0.027667615754864077,23247.0,0.02814215985356925,0.05774426915366512
usmpj,2014,06,04,120108,0.07893480944048856,2085.0,0.0025240419535721547,31342.0,0.037941737606167134,33101.0,0.040071133191938564,0.2524041953572155
usmpj,2014,06,05,120109,0.07718913245404439,2477.0,0.0029985860522773276,58732.0,0.0710992959315107,60361.0,0.07307131719883397,0.2998586052277328
usmpj,2014,06,06,120107,0.07785809638974373,2274.0,0.002752840001162149,45150.0,0.05465731136872076,46964.0,0.05685328839691256,0.2752840001162149
usmpj,2014,06,07,120107,0.058923796546825516,7518.0,0.009101077893024202,62609.0,0.0757926823363065,65483.0,0.07927186534569085,0.9101077893024202
usmpj,2014,06,08,120109,0.08803158307877698,804.0,0.0009732996310177518,41635.0,0.05040215191221903,42151.0,0.05102680689929012,0.09732996310177518
usmpj,2014,06,09,120107,0.07329146876560393,2804.0,0.003394442991758428,43687.0,0.05288624500033896,45996.0,0.055681455010314074,0.3394442991758428
usmpj,2014,06,10,120109,0.07667284815915376,2357.0,0.002853317450632887,36983.0,0.044770572455136215,38969.0,0.047174767812351706,0.28533174506328873
