site,year,month,day,time,snow_ratio_singlesvm,img_type,file,GBCC,GBCC_r,GCC,fog,kmeans,snow_es
burnssagebrush,2015,11,25,120108,99.99941263400756,or_img,burnssagebrush_2015_11_25_120108.jpg,-0.027267594334392443,0.9999342150088457,0.32762389897992883,0.0,54.779397080556066,54.779397080556066
burnssagebrush,2015,11,26,120107,68.8098085421811,or_img,burnssagebrush_2015_11_26_120107.jpg,0.011256768942511737,0.18707019493502558,0.3207918504461933,0.0,61.18732511177575,68.8098085421811
burnssagebrush,2015,11,27,120106,79.06087226199344,or_img,burnssagebrush_2015_11_27_120106.jpg,0.02216654216079778,0.09582406274008586,0.33494043355061826,0.0,58.44080173108506,58.44080173108506
burnssagebrush,2015,11,28,120107,77.31721757680985,or_img,burnssagebrush_2015_11_28_120107.jpg,0.023312743780280948,0.09541878020529616,0.3355403565118697,0.0,57.23623155377101,57.23623155377101
burnssagebrush,2015,11,29,120108,74.81468602938239,or_img,burnssagebrush_2015_11_29_120108.jpg,0.024128761056588267,0.09419470947703282,0.3350839681407985,0.0,57.11441184693712,57.11441184693712
burnssagebrush,2015,11,30,120108,72.96965197390215,or_img,burnssagebrush_2015_11_30_120108.jpg,0.026855947074545607,0.08628641375470186,0.3359816711756374,0.0,56.68845402921323,56.68845402921323
burnssagebrush,2015,12,1,120106,69.63693733274752,or_img,burnssagebrush_2015_12_01_120106.jpg,0.028966318766521632,0.08983292961710786,0.33436534127047757,0.0,56.180382445745,56.180382445745
burnssagebrush,2015,12,2,120106,62.035951497665806,or_img,burnssagebrush_2015_12_02_120106.jpg,-0.08137425389340257,0.998898101398166,0.32224398648312647,0.0,62.71071754979102,62.71071754979102
burnssagebrush,2015,12,3,120924,77.32990468224673,or_img,burnssagebrush_2015_12_03_120924.jpg,0.0060798987346605896,0.3836944851032237,0.3273849635443771,0.0,61.0111153140411,77.32990468224673
burnssagebrush,2015,12,4,120108,86.78743694626071,or_img,burnssagebrush_2015_12_04_120108.jpg,-0.006832507420777464,0.6194443987604228,0.32633009112474404,0.0,57.986062979731166,57.986062979731166
burnssagebrush,2015,12,5,120106,87.00429247067282,or_img,burnssagebrush_2015_12_05_120106.jpg,0.0027029735563447108,0.34569895378369425,0.3298372393231953,0.0,56.101322983161396,56.101322983161396
burnssagebrush,2015,12,6,123105,59.85835081726104,or_img,burnssagebrush_2015_12_06_123105.jpg,0.03949773652122399,0.04880424031257269,0.33244668180027387,0.0,51.91446071578769,51.91446071578769
burnssagebrush,2015,12,7,120107,57.7551106715003,or_img,burnssagebrush_2015_12_07_120107.jpg,0.031871456997094635,0.0727946169081524,0.3321250684743328,0.0,31.12581614504651,31.12581614504651
burnssagebrush,2015,12,12,120924,96.75726982888854,or_img,burnssagebrush_2015_12_12_120924.jpg,0.011328360633839978,0.14899595657250797,0.33148923866993873,0.0,40.27603852181125,40.27603852181125
burnssagebrush,2015,12,13,120107,98.95860009538823,or_img,burnssagebrush_2015_12_13_120107.jpg,-0.015440534909125374,0.8899146909632567,0.32855111646046387,0.0,64.3899969222022,98.95860009538823
burnssagebrush,2015,12,14,120107,84.85993670544065,or_img,burnssagebrush_2015_12_14_120107.jpg,0.0016985707104452286,0.23958423885590502,0.32670731363408023,0.0,65.092486649171,84.85993670544065
burnssagebrush,2015,12,15,120107,77.53066637846575,or_img,burnssagebrush_2015_12_15_120107.jpg,-0.011560208032846674,0.3954512028080793,0.3178545715538546,0.0,65.00050513475351,77.53066637846575
burnssagebrush,2015,12,16,120106,81.99934684901639,or_img,burnssagebrush_2015_12_16_120106.jpg,-0.026780748054763274,0.7670459484668573,0.31284730158232776,0.0,67.93134396387464,81.99934684901639
burnssagebrush,2015,12,17,120106,95.66841075208691,or_img,burnssagebrush_2015_12_17_120106.jpg,-0.021621818805489114,0.892757542366709,0.3301015351697204,0.0,73.08442328882666,95.66841075208691
burnssagebrush,2015,12,18,120107,78.38375674589842,or_img,burnssagebrush_2015_12_18_120107.jpg,0.01575071835259797,0.13699724407876343,0.3294713241763892,0.0,64.85002196748812,78.38375674589842
burnssagebrush,2015,12,19,120107,79.54509678616823,or_img,burnssagebrush_2015_12_19_120107.jpg,-0.02443799957383646,0.7353011660389682,0.3153175099020591,0.0,62.5295738777198,79.54509678616823
burnssagebrush,2015,12,20,120107,97.78868451162867,or_img,burnssagebrush_2015_12_20_120107.jpg,-0.01606803627154962,0.8323833667348794,0.3280275635697723,0.0,61.77069701547592,97.78868451162867
burnssagebrush,2015,12,21,120106,89.80015459472921,or_img,burnssagebrush_2015_12_21_120106.jpg,-0.018720155677240894,0.7513773732522925,0.32186403733133434,0.0,63.66941632266598,89.80015459472921
burnssagebrush,2015,12,22,123105,77.92725589656719,or_img,burnssagebrush_2015_12_22_123105.jpg,0.015259766485653652,0.14473637839526912,0.3298722517859491,0.0,61.55783557981247,77.92725589656719
burnssagebrush,2015,12,23,120108,88.47752385293295,or_img,burnssagebrush_2015_12_23_120108.jpg,-0.02991532045817464,0.8759494771267935,0.32025942328114704,0.0,64.10465452307056,88.47752385293295
burnssagebrush,2015,12,24,120106,86.02844261081835,or_img,burnssagebrush_2015_12_24_120106.jpg,-0.051728167924468084,0.9413761750256678,0.319427295548109,0.0,63.99211519891737,86.02844261081835
burnssagebrush,2015,12,25,120106,69.07365334598911,or_img,burnssagebrush_2015_12_25_120106.jpg,0.0140654467767367,0.1991299934919848,0.32168381384563294,0.0,62.17409997908977,69.07365334598911
burnssagebrush,2015,12,26,120107,82.82870763035413,or_img,burnssagebrush_2015_12_26_120107.jpg,0.011764593452117363,0.1940351808734837,0.3342519005903497,0.0,60.96306877585879,82.82870763035413
burnssagebrush,2015,12,27,120922,81.27124796477683,or_img,burnssagebrush_2015_12_27_120922.jpg,-0.03576348117361875,0.8230489463828827,0.3119546164110847,0.0,63.84362907602631,81.27124796477683
burnssagebrush,2015,12,28,120108,89.74729165540882,or_img,burnssagebrush_2015_12_28_120108.jpg,-0.009440441638629855,0.6587568046350225,0.32706716387988877,0.0,64.52156690451073,89.74729165540882
burnssagebrush,2015,12,29,120107,80.9043791658933,or_img,burnssagebrush_2015_12_29_120107.jpg,-0.01604676280426567,0.5995679335759546,0.3178515338037658,0.0,65.31944486865322,80.9043791658933
burnssagebrush,2015,12,30,120108,85.03191746802968,or_img,burnssagebrush_2015_12_30_120108.jpg,-0.02122995243715905,0.7263038937666372,0.3208377567363843,0.0,65.37066318319475,85.03191746802968
burnssagebrush,2015,12,31,120108,99.59154568885108,or_img,burnssagebrush_2015_12_31_120108.jpg,-0.014242732075255515,0.8994112243291693,0.33046887917444584,0.0,61.993543673011,99.59154568885108
burnssagebrush,2016,1,1,120106,81.69086222978228,or_img,burnssagebrush_2016_01_01_120106.jpg,-0.011931390200968953,0.432525744251449,0.32313154958955675,0.0,64.25513769033596,81.69086222978228
burnssagebrush,2016,1,2,120107,87.84175890270635,or_img,burnssagebrush_2016_01_02_120107.jpg,-0.03586605476682909,0.8941578228927071,0.3195311407453197,0.0,65.70017550495855,87.84175890270635
burnssagebrush,2016,1,3,120106,87.72968947134711,or_img,burnssagebrush_2016_01_03_120106.jpg,-0.031425966160770924,0.8607637167580217,0.32034748294219395,0.0,65.80566643720235,87.72968947134711
burnssagebrush,2016,1,4,120106,74.70989993632952,or_img,burnssagebrush_2016_01_04_120106.jpg,0.027560075019200835,0.06570041045135552,0.33127962360413155,0.0,65.64143890571366,74.70989993632952
burnssagebrush,2016,1,5,120106,99.06091925127282,or_img,burnssagebrush_2016_01_05_120106.jpg,-0.017633223696253572,0.9114064126269592,0.32947388112496956,0.0,63.4960258816951,99.06091925127282
burnssagebrush,2016,1,6,120105,97.69270890846254,or_img,burnssagebrush_2016_01_06_120105.jpg,0.01349969317571581,0.08818830483825116,0.33603169938647776,0.0,70.7975725338264,97.69270890846254
burnssagebrush,2016,1,7,120107,95.74241886713546,or_img,burnssagebrush_2016_01_07_120107.jpg,-0.016013459288321447,0.8191911265444789,0.33053254685852995,0.0,67.00060381224024,95.74241886713546
burnssagebrush,2016,1,8,120106,77.54382337669661,or_img,burnssagebrush_2016_01_08_120106.jpg,-0.0003591871939873439,0.33291904451999277,0.32510583971727813,0.0,66.79843243763935,77.54382337669661
burnssagebrush,2016,1,9,120108,95.77554630910957,or_img,burnssagebrush_2016_01_09_120108.jpg,-0.014378205688408289,0.7710388624835244,0.3302836933060143,0.0,66.40407491030922,95.77554630910957
burnssagebrush,2016,1,10,120106,98.64400686983265,or_img,burnssagebrush_2016_01_10_120106.jpg,-0.015370394117537196,0.8666103578468572,0.33064673492495983,0.0,66.47585103458647,98.64400686983265
burnssagebrush,2016,1,11,120106,97.49594130099219,or_img,burnssagebrush_2016_01_11_120106.jpg,-0.01644020309516608,0.8565229342925411,0.32946926986478253,0.0,67.29076261250995,97.49594130099219
burnssagebrush,2016,1,12,120106,87.7503647542813,or_img,burnssagebrush_2016_01_12_120106.jpg,-0.03198153545334398,0.8294253915969072,0.3188733959939037,0.0,67.43595948584331,87.7503647542813
burnssagebrush,2016,1,13,120106,90.53166020172497,or_img,burnssagebrush_2016_01_13_120106.jpg,-0.039264934436146766,0.9333680270846206,0.32251401956046044,0.0,66.61658392637719,90.53166020172497
burnssagebrush,2016,1,14,120106,83.5544570506239,or_img,burnssagebrush_2016_01_14_120106.jpg,-0.021091532101963396,0.6169774615921377,0.3195670468177951,0.0,65.79603363492619,83.5544570506239
burnssagebrush,2016,1,15,120108,76.01502717155081,or_img,burnssagebrush_2016_01_15_120108.jpg,-0.0050929617638350005,0.4062000004698928,0.3201602374743732,0.0,65.98786736805997,76.01502717155081
burnssagebrush,2016,1,16,120107,82.85067511847171,or_img,burnssagebrush_2016_01_16_120107.jpg,-0.02831518201586737,0.775313712176567,0.3158410009406729,0.0,68.03025639700301,82.85067511847171
burnssagebrush,2016,1,17,120107,87.66437437298681,or_img,burnssagebrush_2016_01_17_120107.jpg,-0.027061173311012827,0.7741742221512162,0.32452971313333123,0.0,66.25594120701362,87.66437437298681
burnssagebrush,2016,1,18,120107,86.7727527964495,or_img,burnssagebrush_2016_01_18_120107.jpg,0.010502030837546389,0.2228760258347058,0.33509735238908706,0.0,63.405806465254955,86.7727527964495
burnssagebrush,2016,1,19,120107,81.83617657631412,or_img,burnssagebrush_2016_01_19_120107.jpg,0.015613026507719568,0.11280011465384172,0.33140175860422966,0.0,64.18253925366928,81.83617657631412
burnssagebrush,2016,1,20,120107,84.52173136698862,or_img,burnssagebrush_2016_01_20_120107.jpg,0.010938215704805288,0.18533863998928646,0.333716794853965,0.0,63.90436271964551,84.52173136698862
burnssagebrush,2016,1,21,120107,85.34615827398979,or_img,burnssagebrush_2016_01_21_120107.jpg,-0.014398911458469624,0.5590396800969859,0.3240027914680005,0.0,63.885097115093195,85.34615827398979
burnssagebrush,2016,1,22,120106,83.74182680221507,or_img,burnssagebrush_2016_01_22_120106.jpg,-0.002746662508400896,0.28857056262613684,0.3266863363050629,0.0,63.67176578663578,83.74182680221507
burnssagebrush,2016,1,23,120107,89.42306562757707,or_img,burnssagebrush_2016_01_23_120107.jpg,-0.01265411772177132,0.5467484593390018,0.3269380401057813,0.0,62.59782580604235,89.42306562757707
burnssagebrush,2016,1,24,120107,79.55003066050482,or_img,burnssagebrush_2016_01_24_120107.jpg,-0.02148234569460848,0.7149865258241332,0.31825560856596463,0.0,63.367745148944266,79.55003066050482
burnssagebrush,2016,1,25,120107,85.18944902720445,or_img,burnssagebrush_2016_01_25_120107.jpg,0.016854737554422527,0.12706488514645384,0.33653986088023385,0.0,60.256232540545874,85.18944902720445
burnssagebrush,2016,1,26,120107,73.14257252207909,or_img,burnssagebrush_2016_01_26_120107.jpg,0.018085515624004973,0.1251430236191613,0.3279957461749996,0.0,60.732468887223376,73.14257252207909
burnssagebrush,2016,1,27,120107,85.41652471988516,or_img,burnssagebrush_2016_01_27_120107.jpg,-0.0004907436224059447,0.41152036162949424,0.3291084347222579,0.0,62.44757758517394,85.41652471988516
burnssagebrush,2016,1,28,120108,92.2930533398805,or_img,burnssagebrush_2016_01_28_120108.jpg,-0.020065170881301716,0.712808572724133,0.3290030379793334,0.0,60.3019296147584,92.2930533398805
burnssagebrush,2016,1,29,120107,85.22574824553779,or_img,burnssagebrush_2016_01_29_120107.jpg,-0.01656789475425481,0.5034924781911007,0.32076784545109016,0.0,60.09458941942396,85.22574824553779
burnssagebrush,2016,1,30,120106,94.98354200489159,or_img,burnssagebrush_2016_01_30_120106.jpg,-0.001008542733341005,0.5515683846730368,0.33193856532490706,0.0,62.01457137554067,94.98354200489159
burnssagebrush,2016,1,31,120924,71.112165759382,or_img,burnssagebrush_2016_01_31_120924.jpg,0.022769280542858168,0.1045781654915431,0.3281585337334999,0.0,60.69053095536253,71.112165759382
burnssagebrush,2016,2,1,120246,91.2293335275557,or_img,burnssagebrush_2016_02_01_120246.jpg,-0.004862352261098947,0.49452339948640717,0.3291613455726018,0.0,60.35021109933769,91.2293335275557
burnssagebrush,2016,2,2,120107,73.69645865295833,or_img,burnssagebrush_2016_02_02_120107.jpg,0.007784044589573443,0.19849446348815517,0.3254898311479645,0.0,60.62603816939165,73.69645865295833
burnssagebrush,2016,2,3,120108,81.16176294378438,or_img,burnssagebrush_2016_02_03_120108.jpg,-0.022550173930904558,0.6011585206835061,0.31925765317869814,0.0,60.463690209078806,81.16176294378438
burnssagebrush,2016,2,4,120107,72.23908615249431,or_img,burnssagebrush_2016_02_04_120107.jpg,0.0047520835529968955,0.22824337627370314,0.3199039125715606,0.0,61.720301013323805,72.23908615249431
burnssagebrush,2016,2,5,120108,71.78493476713288,or_img,burnssagebrush_2016_02_05_120108.jpg,0.008002024570252095,0.20529498694872764,0.3219270921985268,0.0,60.496582704655935,71.78493476713288
burnssagebrush,2016,2,6,120106,84.91890825108251,or_img,burnssagebrush_2016_02_06_120106.jpg,-0.003475154734836757,0.37336389202803383,0.32783427942770726,0.0,58.823059518970744,58.823059518970744
burnssagebrush,2016,2,7,120106,78.58099424616273,or_img,burnssagebrush_2016_02_07_120106.jpg,0.02216882024786136,0.09837910480723823,0.33633687142205543,0.0,56.8759412540029,56.8759412540029
burnssagebrush,2016,2,8,120107,64.7056474065442,or_img,burnssagebrush_2016_02_08_120107.jpg,0.02100896726898583,0.12846751513642163,0.3230065297503957,0.0,55.23178636794015,55.23178636794015
burnssagebrush,2016,2,9,120107,98.95002455189848,or_img,burnssagebrush_2016_02_09_120107.jpg,0.005976045814371298,0.16305162477180832,0.3318939898705708,0.0,61.95125332155469,98.95002455189848
burnssagebrush,2016,2,10,120924,99.7923073850701,or_img,burnssagebrush_2016_02_10_120924.jpg,-0.006943489417369426,0.7035164427235926,0.3304321162400244,0.0,57.95998392966645,57.95998392966645
burnssagebrush,2016,2,11,120108,70.09367312847574,or_img,burnssagebrush_2016_02_11_120108.jpg,0.026149786423193648,0.08812017038312708,0.33307869268227436,0.0,51.363041522076735,51.363041522076735
burnssagebrush,2016,2,12,120108,60.978810184456414,or_img,burnssagebrush_2016_02_12_120108.jpg,0.03209320066262436,0.09456475005227558,0.3244606295000397,0.0,50.29932170975192,50.29932170975192
burnssagebrush,2016,2,13,120108,82.6501483686497,or_img,burnssagebrush_2016_02_13_120108.jpg,-0.00033394664587594046,0.4108213960984801,0.3294843241343137,0.0,47.30164063069011,47.30164063069011
burnssagebrush,2016,2,14,120107,56.03964955395426,or_img,burnssagebrush_2016_02_14_120107.jpg,0.03190948946141822,0.08001804388328802,0.33037063458641924,0.0,36.80505792603417,36.80505792603417
burnssagebrush,2016,2,27,120105,40.59251131854268,or_img,burnssagebrush_2016_02_27_120105.jpg,0.05044833136174172,0.0005638713527508699,0.3369756339711502,0.0,48.93628018767519,40.59251131854268
burnssagebrush,2016,3,9,120108,99.73110384865693,or_img,burnssagebrush_2016_03_09_120108.jpg,-0.001905734509515469,0.4409873387386668,0.33127912371157897,0.0,50.129572937934206,50.129572937934206
burnssagebrush,2016,3,16,120923,45.382715933359805,or_img,burnssagebrush_2016_03_16_120923.jpg,0.04694765883973479,0.0003606427193635772,0.33555410560833376,0.0,45.39411083361331,45.382715933359805
burnssagebrush,2016,3,25,120108,31.278178883487733,or_img,burnssagebrush_2016_03_25_120108.jpg,0.05697484706599871,1.4096783818771748e-05,0.33941346254881466,0.0,48.999010875668716,31.278178883487733
burnssagebrush,2016,4,2,120107,50.48716135413706,or_img,burnssagebrush_2016_04_02_120107.jpg,0.0556006837316438,6.343552718447287e-05,0.34436019048766514,0.0,51.13667066858696,50.48716135413706
burnssagebrush,2016,12,6,120107,55.01575315591748,or_img,burnssagebrush_2016_12_06_120107.jpg,0.03935850838583576,0.036212288166454824,0.3348041395230432,0.0,41.59467517485886,41.59467517485886
burnssagebrush,2016,12,8,120105,84.66763307951291,or_img,burnssagebrush_2016_12_08_120105.jpg,0.020261996180878008,0.07471295423949026,0.33230867516241874,0.0,51.91504808178015,51.91504808178015
burnssagebrush,2016,12,9,120105,72.6018433894307,or_img,burnssagebrush_2016_12_09_120105.jpg,0.03000590150816928,0.0438092799127879,0.33512883809533356,0.0,50.294035415819884,50.294035415819884
burnssagebrush,2016,12,11,120106,63.4843960350446,or_img,burnssagebrush_2016_12_11_120106.jpg,0.029608341939159805,0.08426470000869302,0.3328049296622585,0.0,30.07595817014348,30.07595817014348
burnssagebrush,2016,12,14,120105,99.92141043021034,or_img,burnssagebrush_2016_12_14_120105.jpg,0.008308489027856901,0.1412509485960778,0.33600818270013,0.0,60.047835086425025,99.92141043021034
burnssagebrush,2016,12,15,120106,79.17905029967413,or_img,burnssagebrush_2016_12_15_120106.jpg,0.003708972843182238,0.20846793803993618,0.3230444747917481,0.0,63.00757232237465,79.17905029967413
burnssagebrush,2016,12,16,120105,73.61023332526683,or_img,burnssagebrush_2016_12_16_120105.jpg,0.013011109889800424,0.22130423443891276,0.3258625541433097,0.0,60.45758160275734,73.61023332526683
burnssagebrush,2016,12,17,120109,73.65886722944161,or_img,burnssagebrush_2016_12_17_120109.jpg,0.024322629267125407,0.10228861285297759,0.3336842513343952,0.0,58.680682002401156,58.680682002401156
burnssagebrush,2016,12,18,120107,71.4311054932817,or_img,burnssagebrush_2016_12_18_120107.jpg,0.03116168447675762,0.06761404885475379,0.3360694753634783,0.0,59.01700776967734,59.01700776967734
burnssagebrush,2016,12,19,120106,86.85075500024669,or_img,burnssagebrush_2016_12_19_120106.jpg,0.004056896736639284,0.22773001839630289,0.33090331219996705,0.0,60.38169391653294,86.85075500024669
burnssagebrush,2016,12,20,110105,79.3803993618856,or_img,burnssagebrush_2016_12_20_110105.jpg,0.009805923146192557,0.18178155153901637,0.32672587308835643,0.0,57.45649380093931,57.45649380093931
burnssagebrush,2016,12,21,120105,53.48120076404568,or_img,burnssagebrush_2016_12_21_120105.jpg,0.04507957680772196,0.05739975424606876,0.3352653309214561,0.0,53.02716685188275,53.02716685188275
burnssagebrush,2016,12,22,120106,86.80623265801908,or_img,burnssagebrush_2016_12_22_120106.jpg,0.01931764936855209,0.08356690920966381,0.33089096763280246,0.0,52.035105690636684,52.035105690636684
burnssagebrush,2016,12,23,120107,94.52633631636942,or_img,burnssagebrush_2016_12_23_120107.jpg,-0.009098854959520841,0.5513992232672116,0.3280953599409426,0.0,59.39950050396002,59.39950050396002
burnssagebrush,2016,12,24,120107,64.25748715430575,or_img,burnssagebrush_2016_12_24_120107.jpg,0.016446718729744594,0.15057009743227082,0.32152352910000026,0.0,59.91450300613914,59.91450300613914
burnssagebrush,2016,12,25,120107,61.67812813506598,or_img,burnssagebrush_2016_12_25_120107.jpg,0.042074938201504784,0.05863439756219618,0.3300381777862827,0.0,59.40596152987696,59.40596152987696
burnssagebrush,2016,12,26,120107,72.53065463114591,or_img,burnssagebrush_2016_12_26_120107.jpg,0.026318227025014154,0.09627515982228654,0.3341681158867342,0.0,58.291258349407585,58.291258349407585
burnssagebrush,2016,12,27,120105,76.29813757991114,or_img,burnssagebrush_2016_12_27_120105.jpg,0.005117724987272416,0.20895427708168382,0.3221525255067607,0.0,60.10445716809709,76.29813757991114
burnssagebrush,2016,12,28,120106,66.65147346632865,or_img,burnssagebrush_2016_12_28_120106.jpg,0.03472602756630127,0.06450570802271462,0.3371596153337286,0.0,55.92358603384638,55.92358603384638
burnssagebrush,2016,12,29,120107,67.32729677724028,or_img,burnssagebrush_2016_12_29_120107.jpg,0.03122047972976169,0.07499958884380528,0.33535395386271305,0.0,55.743499620561565,55.743499620561565
burnssagebrush,2016,12,30,120106,100.0,or_img,burnssagebrush_2016_12_30_120106.jpg,0.009265436319453445,0.01808147471154456,0.3353041505562899,0.0,58.11446118568049,58.11446118568049
burnssagebrush,2016,12,31,120107,73.18486287353541,or_img,burnssagebrush_2016_12_31_120107.jpg,0.02431747684830082,0.10505980560535114,0.3355382637042543,0.0,57.17491054415935,57.17491054415935
